timestamp,adjclose,low,open,volume,close,high
2021-04-24 00:00:00,0.045288000255823135,0.04428299888968468,0.049890998750925064,5867044,0.045288000255823135,0.04992299899458885
2021-04-25 00:00:00,0.045882999897003174,0.04332499951124191,0.04507400095462799,3784008,0.045882999897003174,0.04723900184035301
2021-04-26 00:00:00,0.05872400104999542,0.045990001410245895,0.045990001410245895,12713061,0.05872400104999542,0.059018999338150024
2021-04-27 00:00:00,0.05812700092792511,0.05733000114560127,0.05894099920988083,6502546,0.05812700092792511,0.06197499856352806
2021-04-28 00:00:00,0.05463600158691406,0.054099999368190765,0.05825800076127052,5828665,0.05463600158691406,0.05965200066566467
2021-04-29 00:00:00,0.04841199889779091,0.047793999314308167,0.054653000086545944,7999585,0.04841199889779091,0.056418001651763916
2021-04-30 00:00:00,0.056370001286268234,0.05009600147604942,0.05009600147604942,6226359,0.056370001286268234,0.056370001286268234
2021-05-01 00:00:00,0.05826200172305107,0.05627499893307686,0.05636100098490715,4088662,0.05826200172305107,0.05910699814558029
2021-05-02 00:00:00,0.056457001715898514,0.05515599995851517,0.05812299996614456,3760335,0.056457001715898514,0.059425998479127884
2021-05-03 00:00:00,0.05830100178718567,0.056384000927209854,0.05678899958729744,5052314,0.05830100178718567,0.059303998947143555
2021-05-04 00:00:00,0.05485500022768974,0.05401400104165077,0.05832500010728836,6463881,0.05485500022768974,0.05835599824786186
2021-05-05 00:00:00,0.06105099990963936,0.05452800169587135,0.05490199849009514,10506289,0.06105099990963936,0.06285600364208221
2021-05-06 00:00:00,0.07223200052976608,0.0601160004734993,0.0610480010509491,10086395,0.07223200052976608,0.07574000209569931
2021-05-07 00:00:00,0.07205499708652496,0.07076200097799301,0.07306099683046341,17871658,0.07205499708652496,0.07739199697971344
2021-05-08 00:00:00,0.07410000264644623,0.0697769969701767,0.07226700335741043,9546069,0.07410000264644623,0.07571099698543549
2021-05-09 00:00:00,0.06978700309991837,0.0681380033493042,0.07408999651670456,9867679,0.06978700309991837,0.07436099648475647
2021-05-10 00:00:00,0.06877599656581879,0.06657300144433975,0.06983400136232376,9331597,0.06877599656581879,0.07266899943351746
2021-05-11 00:00:00,0.07071299850940704,0.06540200114250183,0.06874799728393555,6613658,0.07071299850940704,0.07194200158119202
2021-05-12 00:00:00,0.06341099739074707,0.06341099739074707,0.07070700079202652,10904317,0.06341099739074707,0.0743509978055954
2021-05-13 00:00:00,0.0628189966082573,0.0582440011203289,0.06306000053882599,11248162,0.0628189966082573,0.0670349970459938
2021-05-14 00:00:00,0.06837199628353119,0.06174200028181076,0.06259600073099136,6627260,0.06837199628353119,0.06981299817562103
2021-05-15 00:00:00,0.061567001044750214,0.061195001006126404,0.06825699657201767,4892483,0.061567001044750214,0.06954699754714966
2021-05-16 00:00:00,0.05974600091576576,0.056370001286268234,0.06152400001883507,5277504,0.05974600091576576,0.06425800174474716
2021-05-17 00:00:00,0.05621200054883957,0.05366000160574913,0.05970900133252144,6252428,0.05621200054883957,0.0599059984087944
2021-05-18 00:00:00,0.05978599935770035,0.055355001240968704,0.056331001222133636,7612250,0.05978599935770035,0.062052998691797256
2021-05-19 00:00:00,0.04580099880695343,0.040279000997543335,0.05976499989628792,13650826,0.04580099880695343,0.060582999140024185
2021-05-20 00:00:00,0.04887799918651581,0.041453998535871506,0.04582199826836586,9402506,0.04887799918651581,0.05372000113129616
2021-05-21 00:00:00,0.040692999958992004,0.03669999912381172,0.04866399988532066,9210614,0.040692999958992004,0.05059399828314781
2021-05-22 00:00:00,0.03853699937462807,0.03617800027132034,0.04070499911904335,6185558,0.03853699937462807,0.042194999754428864
2021-05-23 00:00:00,0.03142800182104111,0.025460999459028244,0.03850699961185455,11842479,0.03142800182104111,0.039069000631570816
2021-05-24 00:00:00,0.040072001516819,0.02999899908900261,0.031415000557899475,2891006,0.040072001516819,0.04069500043988228
2021-05-25 00:00:00,0.04277599975466728,0.03622199967503548,0.039882998913526535,5356909,0.04277599975466728,0.04281799867749214
2021-05-26 00:00:00,0.044776998460292816,0.04033700004220009,0.042746998369693756,13345891,0.044776998460292816,0.051725998520851135
2021-05-27 00:00:00,0.04029100015759468,0.039707001298666,0.0447859987616539,5634486,0.04029100015759468,0.04481400176882744
2021-05-28 00:00:00,0.036657001823186874,0.034671999514102936,0.0403130017220974,5271914,0.036657001823186874,0.040824998170137405
2021-05-29 00:00:00,0.03336099907755852,0.032180000096559525,0.03661400079727173,3485919,0.03336099907755852,0.037264999002218246
2021-05-30 00:00:00,0.037682998925447464,0.031971998512744904,0.0334319993853569,4984944,0.037682998925447464,0.03937999904155731
2021-05-31 00:00:00,0.037411998957395554,0.03542499989271164,0.03767000138759613,3238936,0.037411998957395554,0.03826399892568588
2021-06-01 00:00:00,0.036591000854969025,0.036194998770952225,0.03745599836111069,1477724,0.036591000854969025,0.03881299868226051
2021-06-02 00:00:00,0.03930100053548813,0.03615700080990791,0.03725999966263771,3884210,0.03930100053548813,0.03996099904179573
2021-06-03 00:00:00,0.03946699947118759,0.03818200156092644,0.0393030010163784,3581498,0.03946699947118759,0.040116000920534134
2021-06-04 00:00:00,0.039896998554468155,0.035429999232292175,0.03946800157427788,8035590,0.039896998554468155,0.04104899987578392
2021-06-05 00:00:00,0.04276899993419647,0.039778999984264374,0.039810001850128174,10887902,0.04276899993419647,0.04755299910902977
2021-06-06 00:00:00,0.04556399956345558,0.042357999831438065,0.04271399974822998,9159999,0.04556399956345558,0.047800999134778976
2021-06-07 00:00:00,0.04263399913907051,0.04263399913907051,0.04558100178837776,6885426,0.04263399913907051,0.047621000558137894
2021-06-08 00:00:00,0.05033399909734726,0.03852099925279617,0.042732998728752136,26007521,0.05033399909734726,0.05226600170135498
2021-06-09 00:00:00,0.05891599878668785,0.04949700087308884,0.050324998795986176,22405539,0.05891599878668785,0.06118899956345558
2021-06-10 00:00:00,0.07040099799633026,0.051573000848293304,0.059018999338150024,87211012,0.07040099799633026,0.07294200360774994
2021-06-11 00:00:00,0.06144599989056587,0.05996600165963173,0.07072500139474869,163255363,0.06144599989056587,0.08651000261306763
2021-06-12 00:00:00,0.05911799892783165,0.057659998536109924,0.06142999976873398,30011334,0.05911799892783165,0.06380599737167358
2021-06-13 00:00:00,0.060148000717163086,0.055247001349925995,0.05916599929332733,27283342,0.060148000717163086,0.06143200024962425
2021-06-14 00:00:00,0.0682080015540123,0.05887399986386299,0.060145001858472824,33903825,0.0682080015540123,0.0826599970459938
2021-06-15 00:00:00,0.08904600143432617,0.07687100023031235,0.08100199699401855,186995947,0.08904600143432617,0.09920399636030197
2021-06-16 00:00:00,0.10895399749279022,0.08678200095891953,0.09484100341796875,393511535,0.10895399749279022,0.1210779994726181
2021-06-17 00:00:00,0.0967629998922348,0.09286899864673615,0.10885600000619888,213580831,0.0967629998922348,0.11875300109386444
2021-06-18 00:00:00,0.08221399784088135,0.07784699648618698,0.09674599766731262,136972686,0.08221399784088135,0.10175199806690216
2021-06-19 00:00:00,0.08677999675273895,0.07555299997329712,0.08214300125837326,116589690,0.08677999675273895,0.0928800031542778
2021-06-20 00:00:00,0.0908610001206398,0.08075200021266937,0.08675999939441681,97130067,0.0908610001206398,0.09540300071239471
2021-06-21 00:00:00,0.06732399761676788,0.0637499988079071,0.0908380001783371,110513597,0.06732399761676788,0.09162600338459015
2021-06-22 00:00:00,0.06019299849867821,0.052177999168634415,0.06711500138044357,126614406,0.06019299849867821,0.07415399700403214
2021-06-23 00:00:00,0.06221099942922592,0.05851700156927109,0.06016400083899498,87980987,0.06221099942922592,0.06718699634075165
2021-06-24 00:00:00,0.06479600071907043,0.0592459999024868,0.06298500299453735,46330979,0.06479600071907043,0.06688900291919708
2021-06-25 00:00:00,0.05711299926042557,0.055459000170230865,0.06480400264263153,48909894,0.05711299926042557,0.06480400264263153
2021-06-26 00:00:00,0.05584099888801575,0.053867001086473465,0.057110998779535294,32273631,0.05584099888801575,0.058152999728918076
2021-06-27 00:00:00,0.061813998967409134,0.05564900115132332,0.0558600015938282,43787489,0.061813998967409134,0.06241700053215027
2021-06-28 00:00:00,0.05874300003051758,0.05825100094079971,0.06181599944829941,36904264,0.05874300003051758,0.0620260015130043
2021-06-29 00:00:00,0.058775998651981354,0.057043999433517456,0.058681000024080276,43168482,0.058775998651981354,0.06192899867892265
2021-06-30 00:00:00,0.057753998786211014,0.05592000111937523,0.05876300111413002,29877446,0.057753998786211014,0.05898800119757652
2021-07-01 00:00:00,0.05666299909353256,0.055904000997543335,0.05776600167155266,18300245,0.05666299909353256,0.05857599899172783
2021-07-02 00:00:00,0.05757699906826019,0.05347299948334694,0.05666400119662285,26977777,0.05757699906826019,0.0583220012485981
2021-07-03 00:00:00,0.057725999504327774,0.05640200152993202,0.05757100135087967,15454193,0.057725999504327774,0.058754999190568924
2021-07-04 00:00:00,0.055688001215457916,0.055142998695373535,0.057725999504327774,16793373,0.055688001215457916,0.05847899988293648
2021-07-05 00:00:00,0.054680999368429184,0.0542760007083416,0.05569000169634819,15954958,0.054680999368429184,0.0566289983689785
2021-07-06 00:00:00,0.05527200177311897,0.054652001708745956,0.05466800183057785,15475827,0.05527200177311897,0.056237999349832535
2021-07-07 00:00:00,0.056940000504255295,0.055041998624801636,0.055277999490499496,35475649,0.056940000504255295,0.061847999691963196
2021-07-08 00:00:00,0.055629000067710876,0.05483200028538704,0.056960999965667725,19525791,0.055629000067710876,0.05755700170993805
2021-07-09 00:00:00,0.0559610016644001,0.053362999111413956,0.05563100054860115,16873880,0.0559610016644001,0.056418001651763916
2021-07-10 00:00:00,0.054159000515937805,0.05385499820113182,0.05597100034356117,11542573,0.054159000515937805,0.056412000209093094
2021-07-11 00:00:00,0.054999999701976776,0.05397599935531616,0.05417799949645996,9905747,0.054999999701976776,0.05569799989461899
2021-07-12 00:00:00,0.05170999839901924,0.05019399896264076,0.05500800162553787,16627138,0.05170999839901924,0.05500800162553787
2021-07-13 00:00:00,0.048983000218868256,0.048448000103235245,0.0517130009829998,17129914,0.048983000218868256,0.05207600072026253
2021-07-14 00:00:00,0.05009999871253967,0.0471000000834465,0.04899200052022934,16046695,0.05009999871253967,0.05170400068163872
2021-07-15 00:00:00,0.04704400151968002,0.04629899933934212,0.05008000135421753,13874659,0.04704400151968002,0.050863999873399734
2021-07-16 00:00:00,0.04253000020980835,0.042364999651908875,0.04705600067973137,29624832,0.04253000020980835,0.047460999339818954
2021-07-17 00:00:00,0.04296199977397919,0.04022999852895737,0.04259800165891647,27367617,0.04296199977397919,0.045244000852108
2021-07-18 00:00:00,0.044895999133586884,0.042406000196933746,0.042962998151779175,23950922,0.044895999133586884,0.04738299921154976
2021-07-19 00:00:00,0.0409960001707077,0.04062800109386444,0.044950999319553375,15078720,0.0409960001707077,0.045469000935554504
2021-07-20 00:00:00,0.040132999420166016,0.03807999938726425,0.04090600088238716,20892310,0.040132999420166016,0.041331999003887177
2021-07-21 00:00:00,0.043389998376369476,0.03949199989438057,0.0401419997215271,20075533,0.043389998376369476,0.04517799988389015
2021-07-22 00:00:00,0.044123001396656036,0.04131000116467476,0.04345399886369705,19953749,0.044123001396656036,0.04428400099277496
2021-07-23 00:00:00,0.052639998495578766,0.04317399859428406,0.0440559983253479,67318219,0.052639998495578766,0.054607000201940536
2021-07-24 00:00:00,0.050439998507499695,0.049511998891830444,0.052393000572919846,24548116,0.050439998507499695,0.05287700146436691
2021-07-25 00:00:00,0.06196799874305725,0.04816000163555145,0.0504320003092289,83409185,0.06196799874305725,0.06398399919271469
2021-07-26 00:00:00,0.0684949979186058,0.06046200171113014,0.06197400018572807,249885126,0.0684949979186058,0.08601000159978867
2021-07-27 00:00:00,0.0694269984960556,0.061873000115156174,0.06848099827766418,91871670,0.0694269984960556,0.07261399924755096
2021-07-28 00:00:00,0.07714000344276428,0.0674239993095398,0.06961499899625778,85157754,0.07714000344276428,0.0777050033211708
2021-07-29 00:00:00,0.07564499974250793,0.07038400322198868,0.07714799791574478,101619555,0.07564499974250793,0.08226300030946732
2021-07-30 00:00:00,0.073062002658844,0.07024700194597244,0.0756319984793663,59983925,0.073062002658844,0.07653699815273285
2021-07-31 00:00:00,0.07299499958753586,0.0712369978427887,0.07311099767684937,35273263,0.07299499958753586,0.07466500252485275
2021-08-01 00:00:00,0.06707700341939926,0.0669189989566803,0.07246299833059311,52187890,0.06707700341939926,0.07290100306272507
2021-08-02 00:00:00,0.06619799882173538,0.06496000289916992,0.06702300161123276,40555315,0.06619799882173538,0.06943599879741669
2021-08-03 00:00:00,0.060701001435518265,0.060166001319885254,0.06624499708414078,39636088,0.060701001435518265,0.06666299700737
2021-08-04 00:00:00,0.06165799871087074,0.059317998588085175,0.06070299819111824,46292594,0.06165799871087074,0.0655369982123375
2021-08-05 00:00:00,0.05925299972295761,0.059004999697208405,0.0616459995508194,50694879,0.05925299972295761,0.06239200010895729
2021-08-06 00:00:00,0.061739999800920486,0.0586169995367527,0.05928700044751167,83311737,0.061739999800920486,0.06349799782037735
2021-08-07 00:00:00,0.06224200129508972,0.06102000176906586,0.06181899830698967,85287643,0.06224200129508972,0.067842997610569
2021-08-08 00:00:00,0.060006000101566315,0.059032998979091644,0.0622050017118454,41136684,0.060006000101566315,0.06367000192403793
2021-08-09 00:00:00,0.061059001833200455,0.05812700092792511,0.060051001608371735,45741325,0.061059001833200455,0.06254400312900543
2021-08-10 00:00:00,0.060575999319553375,0.06008699908852577,0.0610169991850853,33128390,0.060575999319553375,0.06217600032687187
2021-08-11 00:00:00,0.06134999915957451,0.06043799966573715,0.06057500094175339,73853456,0.06134999915957451,0.06809599697589874
2021-08-12 00:00:00,0.06025800108909607,0.06018399819731712,0.06110500171780586,37700588,0.06025800108909607,0.06372199952602386
2021-08-13 00:00:00,0.0626399964094162,0.06008100137114525,0.0602479986846447,41771245,0.0626399964094162,0.06425400078296661
2021-08-14 00:00:00,0.06084199994802475,0.060408998280763626,0.06263600289821625,30542175,0.06084199994802475,0.06293699890375137
2021-08-15 00:00:00,0.06026500090956688,0.05951999872922897,0.06084199994802475,29752572,0.06026500090956688,0.06202299892902374
2021-08-16 00:00:00,0.060148000717163086,0.06001799926161766,0.06023700162768364,34535927,0.060148000717163086,0.06211699917912483
2021-08-17 00:00:00,0.05795900151133537,0.05770200118422508,0.060145001858472824,29331631,0.05795900151133537,0.06101800128817558
2021-08-18 00:00:00,0.058883000165224075,0.056676000356674194,0.05796600133180618,37722740,0.058883000165224075,0.06145000085234642
2021-08-19 00:00:00,0.060380998998880386,0.057590000331401825,0.05887800082564354,28172302,0.060380998998880386,0.060805998742580414
2021-08-20 00:00:00,0.06000800058245659,0.0597199983894825,0.06038900092244148,28697669,0.06000800058245659,0.0610320009291172
2021-08-21 00:00:00,0.05971100181341171,0.05921899899840355,0.06003500148653984,28222915,0.05971100181341171,0.06036499887704849
2021-08-22 00:00:00,0.06094900146126747,0.058403998613357544,0.05970500037074089,62750705,0.06094900146126747,0.06474000215530396
2021-08-23 00:00:00,0.0679830014705658,0.06066900119185448,0.06093500182032585,193666188,0.0679830014705658,0.07520300149917603
2021-08-24 00:00:00,0.06148900091648102,0.061473000794649124,0.06789399683475494,86740382,0.06148900091648102,0.06827899813652039
2021-08-25 00:00:00,0.060993000864982605,0.05938500165939331,0.0614980012178421,49990278,0.060993000864982605,0.06332399696111679
2021-08-26 00:00:00,0.060315001755952835,0.06004000082612038,0.06099399924278259,41532402,0.060315001755952835,0.06255199760198593
2021-08-27 00:00:00,0.06029900163412094,0.05915600061416626,0.06033400073647499,40200777,0.06029900163412094,0.06094300001859665
2021-08-28 00:00:00,0.05978599935770035,0.05964000150561333,0.06030600145459175,30141788,0.05978599935770035,0.06083400174975395
2021-08-29 00:00:00,0.059140998870134354,0.05890699848532677,0.059787001460790634,26555099,0.059140998870134354,0.060401998460292816
2021-08-30 00:00:00,0.05290500074625015,0.04707099869847298,0.05913899838924408,261270037,0.05290500074625015,0.059255000203847885
2021-08-31 00:00:00,0.053185999393463135,0.0523499995470047,0.05283699929714203,99238501,0.053185999393463135,0.0565279982984066
2021-09-01 00:00:00,0.0546329990029335,0.05140500143170357,0.05317600071430206,119087491,0.0546329990029335,0.0553399994969368
2021-09-02 00:00:00,0.05825499817728996,0.05414300039410591,0.054676998406648636,86108269,0.05825499817728996,0.061455998569726944
2021-09-03 00:00:00,0.05647199973464012,0.0554330013692379,0.05825300142168999,50987371,0.05647199973464012,0.05838099867105484
2021-09-04 00:00:00,0.05519900098443031,0.055119000375270844,0.056492000818252563,41341316,0.05519900098443031,0.05739400163292885
2021-09-05 00:00:00,0.061368998140096664,0.05511099845170975,0.05519799888134003,51378294,0.061368998140096664,0.06179499998688698
2021-09-06 00:00:00,0.05914599820971489,0.058726999908685684,0.06161800026893616,55498379,0.05914599820971489,0.06184599921107292
2021-09-07 00:00:00,0.05244499817490578,0.05013500154018402,0.059140000492334366,57354791,0.05244499817490578,0.059599000960588455
2021-09-08 00:00:00,0.05585699900984764,0.051979001611471176,0.05245000123977661,60346993,0.05585699900984764,0.0576229989528656
2021-09-09 00:00:00,0.05376400053501129,0.05249499902129173,0.05381299927830696,50689338,0.05376400053501129,0.05591300129890442
2021-09-10 00:00:00,0.05101799964904785,0.05019000172615051,0.05378099903464317,37546267,0.05101799964904785,0.05553499981760979
2021-09-11 00:00:00,0.05121399834752083,0.05068400129675865,0.050898000597953796,32428274,0.05121399834752083,0.053470999002456665
2021-09-12 00:00:00,0.0512159988284111,0.05063299834728241,0.05122699961066246,25048704,0.0512159988284111,0.052459001541137695
2021-09-13 00:00:00,0.05019000172615051,0.04976699873805046,0.05120899900794029,24588849,0.05019000172615051,0.051433999091386795
2021-09-14 00:00:00,0.050140999257564545,0.050046999007463455,0.050172001123428345,19320655,0.050140999257564545,0.05090399831533432
2021-09-15 00:00:00,0.05171399936079979,0.05011200159788132,0.05011200159788132,30683903,0.05171399936079979,0.05246400088071823
2021-09-16 00:00:00,0.04934899881482124,0.04848499968647957,0.051711998879909515,32153839,0.04934899881482124,0.05173199996352196
2021-09-17 00:00:00,0.04779199883341789,0.04715399816632271,0.04938400164246559,33171571,0.04779199883341789,0.049508001655340195
2021-09-18 00:00:00,0.049295999109745026,0.047607000917196274,0.047805000096559525,20404271,0.049295999109745026,0.05067500099539757
2021-09-19 00:00:00,0.0481019988656044,0.04792400076985359,0.04930799826979637,13803253,0.0481019988656044,0.049497999250888824
2021-09-20 00:00:00,0.042263999581336975,0.04185599833726883,0.0480009987950325,38528766,0.042263999581336975,0.048461999744176865
2021-09-21 00:00:00,0.041269998997449875,0.0406620018184185,0.04223399981856346,29232885,0.041269998997449875,0.04636299982666969
2021-09-22 00:00:00,0.04723700135946274,0.04131200164556503,0.04131200164556503,26694156,0.04723700135946274,0.047655001282691956
2021-09-23 00:00:00,0.04846600070595741,0.04622200131416321,0.04724099859595299,34209592,0.04846600070595741,0.051364000886678696
2021-09-24 00:00:00,0.04589499905705452,0.04354500025510788,0.04847000166773796,21350282,0.04589499905705452,0.04868699982762337
2021-09-25 00:00:00,0.04630399867892265,0.04453299939632416,0.045896001160144806,18881453,0.04630399867892265,0.0483740009367466
2021-09-26 00:00:00,0.04634400084614754,0.04507400095462799,0.04628999903798103,14869161,0.04634400084614754,0.04755600169301033
2021-09-27 00:00:00,0.044231001287698746,0.044015999883413315,0.046303000301122665,19390811,0.044231001287698746,0.04669800028204918
2021-09-28 00:00:00,0.04303399845957756,0.04223499819636345,0.04424599930644035,24551891,0.04303399845957756,0.04478500038385391
2021-09-29 00:00:00,0.043460000306367874,0.04257199913263321,0.043032001703977585,12297546,0.043460000306367874,0.04519300162792206
2021-09-30 00:00:00,0.04870999976992607,0.04343999922275543,0.043441999703645706,32613631,0.04870999976992607,0.04968399927020073
2021-10-01 00:00:00,0.050328999757766724,0.047325000166893005,0.04862400144338608,28907731,0.050328999757766724,0.05262099951505661
2021-10-02 00:00:00,0.04981699958443642,0.04913699999451637,0.050328999757766724,17394489,0.04981699958443642,0.05111800134181976
2021-10-03 00:00:00,0.0493599995970726,0.048643000423908234,0.04980799928307533,15416016,0.0493599995970726,0.050335001200437546
2021-10-04 00:00:00,0.05317699909210205,0.04934699833393097,0.04938099905848503,37928376,0.05317699909210205,0.053307000547647476
2021-10-05 00:00:00,0.05285299941897392,0.051350001245737076,0.0532039999961853,70230735,0.05285299941897392,0.05817599967122078
2021-10-06 00:00:00,0.04906700178980827,0.04861399903893471,0.05285000056028366,36188666,0.04906700178980827,0.052981000393629074
2021-10-07 00:00:00,0.047777000814676285,0.04696900025010109,0.04908600077033043,39075148,0.047777000814676285,0.05028900131583214
2021-10-08 00:00:00,0.047446999698877335,0.04663800075650215,0.04778299853205681,24230130,0.047446999698877335,0.0483580008149147
2021-10-09 00:00:00,0.04920100048184395,0.04672100022435188,0.04749099910259247,30425540,0.04920100048184395,0.051927998661994934
2021-10-10 00:00:00,0.04729999974370003,0.04719100147485733,0.04919999837875366,18325245,0.04729999974370003,0.05023200064897537
2021-10-11 00:00:00,0.04782300069928169,0.04638899862766266,0.04729999974370003,17922976,0.04782300069928169,0.048757001757621765
2021-10-12 00:00:00,0.04533100128173828,0.04427700117230415,0.04782300069928169,27404347,0.04533100128173828,0.04807500168681145
2021-10-13 00:00:00,0.04586400091648102,0.0449489988386631,0.04533499851822853,16316438,0.04586400091648102,0.046943001449108124
2021-10-14 00:00:00,0.045820001512765884,0.045340001583099365,0.04586400091648102,17659110,0.045820001512765884,0.047958001494407654
2021-10-15 00:00:00,0.05056999996304512,0.04495299980044365,0.04581800103187561,34009642,0.05056999996304512,0.051607001572847366
2021-10-16 00:00:00,0.049688998609781265,0.04911300167441368,0.050655998289585114,58816978,0.049688998609781265,0.05364299938082695
2021-10-17 00:00:00,0.04862599819898605,0.04749299958348274,0.04970400035381317,19644631,0.04862599819898605,0.04974500089883804
2021-10-18 00:00:00,0.047481998801231384,0.04745600000023842,0.048624999821186066,21535221,0.047481998801231384,0.050126999616622925
2021-10-19 00:00:00,0.04723700135946274,0.04693799838423729,0.047481998801231384,16028707,0.04723700135946274,0.048753999173641205
2021-10-20 00:00:00,0.0491270013153553,0.04685400053858757,0.047258999198675156,18652074,0.0491270013153553,0.04965899884700775
2021-10-21 00:00:00,0.04813599959015846,0.04785599932074547,0.04908199980854988,19116270,0.04813599959015846,0.05134100094437599
2021-10-22 00:00:00,0.04859500005841255,0.04754599928855896,0.04814000055193901,14684495,0.04859500005841255,0.05014500021934509
2021-10-23 00:00:00,0.04865400120615959,0.048121001571416855,0.04863100126385689,19297889,0.04865400120615959,0.05100899934768677
2021-10-24 00:00:00,0.04736499860882759,0.04669899865984917,0.048652999103069305,23322108,0.04736499860882759,0.04899900034070015
2021-10-25 00:00:00,0.04727400094270706,0.04704900085926056,0.047359999269247055,17398732,0.04727400094270706,0.04805300012230873
2021-10-26 00:00:00,0.04650399833917618,0.04611299932003021,0.04730299860239029,29565294,0.04650399833917618,0.04790100082755089
2021-10-27 00:00:00,0.04163099825382233,0.04121199995279312,0.04650299996137619,40802428,0.04163099825382233,0.046620000153779984
2021-10-28 00:00:00,0.04507499933242798,0.04158199951052666,0.04163900017738342,42922561,0.04507499933242798,0.046845000237226486
2021-10-29 00:00:00,0.04622099921107292,0.0446540005505085,0.045131999999284744,26892154,0.04622099921107292,0.047189999371767044
2021-10-30 00:00:00,0.04521799832582474,0.044367000460624695,0.04622099921107292,27251428,0.04521799832582474,0.04720599949359894
2021-10-31 00:00:00,0.04845299944281578,0.044895000755786896,0.04524200037121773,186118498,0.04845299944281578,0.059560999274253845
2021-11-01 00:00:00,0.049240000545978546,0.0474650003015995,0.048454999923706055,58669738,0.049240000545978546,0.05113000050187111
2021-11-02 00:00:00,0.05354699864983559,0.04871499910950661,0.049233999103307724,54318085,0.05354699864983559,0.05379100143909454
2021-11-03 00:00:00,0.07145000249147415,0.052501000463962555,0.05354499816894531,405372823,0.07145000249147415,0.08102499693632126
2021-11-04 00:00:00,0.06372199952602386,0.05833499878644943,0.07177100330591202,401093395,0.06372199952602386,0.07961100339889526
2021-11-05 00:00:00,0.059595998376607895,0.058164000511169434,0.06379099935293198,150321768,0.059595998376607895,0.06993699818849564
2021-11-06 00:00:00,0.059105999767780304,0.05820700153708458,0.05937900021672249,64478942,0.059105999767780304,0.06449300050735474
2021-11-07 00:00:00,0.06465599685907364,0.056768998503685,0.05910800024867058,86276873,0.06465599685907364,0.06798499822616577
2021-11-08 00:00:00,0.06177400052547455,0.05993900075554848,0.06471599638462067,85124205,0.06177400052547455,0.06501799821853638
2021-11-09 00:00:00,0.05947300046682358,0.0585860013961792,0.061799000948667526,49119997,0.05947300046682358,0.06221200153231621
2021-11-10 00:00:00,0.05826500058174133,0.03956599906086922,0.059473998844623566,56386381,0.05826500058174133,0.06533200293779373
2021-11-11 00:00:00,0.06018099933862686,0.05672299861907959,0.05826700106263161,40421509,0.06018099933862686,0.061358001083135605
2021-11-12 00:00:00,0.05751100182533264,0.05686499923467636,0.060155000537633896,35547094,0.05751100182533264,0.06054899841547012
2021-11-13 00:00:00,0.058107998222112656,0.05646900087594986,0.05751600116491318,23543537,0.058107998222112656,0.059494998306035995
2021-11-14 00:00:00,0.057718999683856964,0.05720499902963638,0.05811399966478348,19166163,0.057718999683856964,0.05858900025486946
2021-11-15 00:00:00,0.056898001581430435,0.05606900155544281,0.05770000070333481,22383829,0.056898001581430435,0.05857900157570839
2021-11-16 00:00:00,0.05243600159883499,0.050836000591516495,0.05690599977970123,32386404,0.05243600159883499,0.05986199900507927
2021-11-17 00:00:00,0.051146000623703,0.05016300082206726,0.0522180013358593,28229630,0.051146000623703,0.05488000065088272
2021-11-18 00:00:00,0.04893900081515312,0.047453999519348145,0.05117899924516678,28938278,0.04893900081515312,0.053178999572992325
2021-11-19 00:00:00,0.05090399831533432,0.047547999769449234,0.04890799894928932,23923961,0.05090399831533432,0.052067000418901443
2021-11-20 00:00:00,0.052372001111507416,0.0508820004761219,0.05090399831533432,16291930,0.052372001111507416,0.05323300138115883
2021-11-21 00:00:00,0.05043900012969971,0.050404999405145645,0.05220299959182739,15614742,0.05043900012969971,0.0529480017721653
2021-11-22 00:00:00,0.04974900186061859,0.0490569993853569,0.05043499916791916,29948311,0.04974900186061859,0.05339200049638748
2021-11-23 00:00:00,0.07045499980449677,0.04965199902653694,0.049727000296115875,619657873,0.07045499980449677,0.07695899903774261
2021-11-24 00:00:00,0.06468799710273743,0.05744199827313423,0.07054299861192703,511417010,0.06468799710273743,0.07329100370407104
2021-11-25 00:00:00,0.06003500148653984,0.05834000185132027,0.05967500060796738,120717091,0.06003500148653984,0.06559599936008453
2021-11-26 00:00:00,0.057218998670578,0.05592299997806549,0.06129999831318855,61958270,0.057218998670578,0.06318800151348114
2021-11-27 00:00:00,0.06181199848651886,0.05693500116467476,0.05717699974775314,84339223,0.06181199848651886,0.06651899963617325
2021-11-28 00:00:00,0.06326399743556976,0.059856001287698746,0.06175699830055237,448085257,0.06326399743556976,0.07593599706888199
2021-11-29 00:00:00,0.062387000769376755,0.06233000010251999,0.0635790005326271,87648856,0.062387000769376755,0.06711100041866302
2021-11-30 00:00:00,0.06117499992251396,0.05999400094151497,0.06238900125026703,58529566,0.06117499992251396,0.06399399787187576
2021-12-01 00:00:00,0.059881001710891724,0.05813499912619591,0.060819998383522034,62342580,0.059881001710891724,0.061767999082803726
2021-12-02 00:00:00,0.057335998862981796,0.05730599910020828,0.0599530003964901,43835633,0.057335998862981796,0.060472000390291214
2021-12-03 00:00:00,0.054193999618291855,0.05368899926543236,0.05738599970936775,42907387,0.054193999618291855,0.059087999165058136
2021-12-04 00:00:00,0.052602000534534454,0.04893700033426285,0.05411500111222267,61617875,0.052602000534534454,0.05497099831700325
