timestamp,adjclose,close,low,volume,high,open
2019-10-11 00:00:00,0.21935300529003143,0.21935300529003143,0.2147359997034073,56364264,0.23174899816513062,0.229885995388031
2019-10-12 00:00:00,0.2167699933052063,0.2167699933052063,0.21526500582695007,52124084,0.2246910035610199,0.21940000355243683
2019-10-13 00:00:00,0.22123299539089203,0.22123299539089203,0.21453699469566345,53597194,0.22783300280570984,0.2164829969406128
2019-10-14 00:00:00,0.22114400565624237,0.22114400565624237,0.21784499287605286,56366539,0.22313199937343597,0.22123299539089203
2019-10-15 00:00:00,0.21740099787712097,0.21740099787712097,0.21487300097942352,55802465,0.2240079939365387,0.22125299274921417
2019-10-16 00:00:00,0.21427899599075317,0.21427899599075317,0.21103399991989136,50720264,0.21914899349212646,0.21740099787712097
2019-10-17 00:00:00,0.21635699272155762,0.21635699272155762,0.21157200634479523,51772602,0.21639299392700195,0.21428300440311432
2019-10-18 00:00:00,0.23478999733924866,0.23478999733924866,0.21584999561309814,51457504,0.23535899817943573,0.21635699272155762
2019-10-19 00:00:00,0.2656860053539276,0.2656860053539276,0.23421700298786163,52731378,0.26743000745773315,0.23476900160312653
2019-10-20 00:00:00,0.2992109954357147,0.2992109954357147,0.264818012714386,61869431,0.30604299902915955,0.26550400257110596
2019-10-21 00:00:00,0.27695000171661377,0.27695000171661377,0.2715829908847809,57494086,0.3016420006752014,0.2992109954357147
2019-10-22 00:00:00,0.2840549945831299,0.2840549945831299,0.2718929946422577,60902008,0.28455299139022827,0.27695998549461365
2019-10-23 00:00:00,0.26431700587272644,0.26431700587272644,0.26111599802970886,58017511,0.2835640013217926,0.28299999237060547
2019-10-24 00:00:00,0.27264899015426636,0.27264899015426636,0.260809987783432,61541741,0.2744249999523163,0.2644290030002594
2019-10-25 00:00:00,0.30206799507141113,0.30206799507141113,0.269771009683609,63800136,0.3023329973220825,0.27264899015426636
2019-10-26 00:00:00,0.30549800395965576,0.30549800395965576,0.29438498616218567,60370699,0.3255229890346527,0.30200299620628357
2019-10-27 00:00:00,0.28999900817871094,0.28999900817871094,0.28794699907302856,64274132,0.3092089891433716,0.30549800395965576
2019-10-28 00:00:00,0.27277299761772156,0.27277299761772156,0.2687549889087677,63495261,0.29252201318740845,0.2899650037288666
2019-10-29 00:00:00,0.25432199239730835,0.25432199239730835,0.24920399487018585,59470258,0.2760469913482666,0.27245399355888367
2019-10-30 00:00:00,0.2552100121974945,0.2552100121974945,0.24116499722003937,59969851,0.2699359953403473,0.2541539967060089
2019-10-31 00:00:00,0.2597320079803467,0.2597320079803467,0.2474599927663803,71266848,0.2622759938240051,0.2551969885826111
2019-11-01 00:00:00,0.2559410035610199,0.2559410035610199,0.24942700564861298,66357507,0.2625179886817932,0.2595770061016083
2019-11-02 00:00:00,0.2524639964103699,0.2524639964103699,0.24925699830055237,70809489,0.26055100560188293,0.2558870017528534
2019-11-03 00:00:00,0.24766099452972412,0.24766099452972412,0.2423900067806244,69602893,0.2538340091705322,0.2527090013027191
2019-11-04 00:00:00,0.2485090047121048,0.2485090047121048,0.24193699657917023,68601665,0.2515769898891449,0.24785199761390686
2019-11-05 00:00:00,0.24064500629901886,0.24064500629901886,0.23970699310302734,64060233,0.24968299269676208,0.2485090047121048
2019-11-06 00:00:00,0.22393399477005005,0.22393399477005005,0.22079899907112122,53279153,0.2425449937582016,0.24065500497817993
2019-11-07 00:00:00,0.21022899448871613,0.21022899448871613,0.20716600120067596,49065212,0.2247070074081421,0.2239769995212555
2019-11-08 00:00:00,0.21561199426651,0.21561199426651,0.2097329944372177,50844986,0.22205400466918945,0.21020199358463287
2019-11-09 00:00:00,0.227852001786232,0.227852001786232,0.21496599912643433,61572503,0.23416100442409515,0.21571199595928192
2019-11-10 00:00:00,0.2420479953289032,0.2420479953289032,0.2238450050354004,65666196,0.24296200275421143,0.2278199940919876
2019-11-11 00:00:00,0.23325799405574799,0.23325799405574799,0.22937899827957153,63822767,0.2433300018310547,0.24201799929141998
2019-11-12 00:00:00,0.23125900328159332,0.23125900328159332,0.22529000043869019,59487368,0.23743100464344025,0.23330999910831451
2019-11-13 00:00:00,0.23000699281692505,0.23000699281692505,0.22289399802684784,57943599,0.23144499957561493,0.23125900328159332
2019-11-14 00:00:00,0.2231850028038025,0.2231850028038025,0.2228589951992035,58035244,0.2305629998445511,0.23000599443912506
2019-11-15 00:00:00,0.21514299511909485,0.21514299511909485,0.21318499743938446,55062397,0.2238979935646057,0.2233780026435852
2019-11-16 00:00:00,0.21552599966526031,0.21552599966526031,0.21240900456905365,58956841,0.2178869992494583,0.2151850014925003
2019-11-17 00:00:00,0.21446900069713593,0.21446900069713593,0.21352599561214447,58377148,0.21946799755096436,0.21552599966526031
2019-11-18 00:00:00,0.1983489990234375,0.1983489990234375,0.1973869949579239,51591279,0.2148350030183792,0.21447399258613586
2019-11-19 00:00:00,0.20598000288009644,0.20598000288009644,0.19821999967098236,56471320,0.22285600006580353,0.19842199981212616
2019-11-20 00:00:00,0.20949000120162964,0.20949000120162964,0.20434799790382385,53963796,0.21140100061893463,0.20598000288009644
2019-11-21 00:00:00,0.19899499416351318,0.19899499416351318,0.19599300622940063,53946583,0.21299900114536285,0.2093600034713745
2019-11-22 00:00:00,0.19611099362373352,0.19611099362373352,0.18731200695037842,44765266,0.20443600416183472,0.19899499416351318
2019-11-23 00:00:00,0.1987289935350418,0.1987289935350418,0.1928360015153885,51296354,0.2021690011024475,0.19614100456237793
2019-11-24 00:00:00,0.1821880042552948,0.1821880042552948,0.18207299709320068,47043047,0.20020100474357605,0.19875499606132507
2019-11-25 00:00:00,0.17782799899578094,0.17782799899578094,0.16488699615001678,51271047,0.18346799910068512,0.18217599391937256
2019-11-26 00:00:00,0.18247799575328827,0.18247799575328827,0.17741400003433228,48966976,0.18391600251197815,0.17778000235557556
2019-11-27 00:00:00,0.18295599520206451,0.18295599520206451,0.1739560067653656,51245039,0.1866369992494583,0.18130800127983093
2019-11-28 00:00:00,0.17630399763584137,0.17630399763584137,0.1752849966287613,48129593,0.18425500392913818,0.18300700187683105
2019-11-29 00:00:00,0.18287700414657593,0.18287700414657593,0.17497800290584564,53530558,0.18568600714206696,0.1763489991426468
2019-11-30 00:00:00,0.17895400524139404,0.17895400524139404,0.17689800262451172,52076271,0.18552200496196747,0.1828410029411316
2019-12-01 00:00:00,0.18282100558280945,0.18282100558280945,0.17180100083351135,49322481,0.18321099877357483,0.17897799611091614
2019-12-02 00:00:00,0.1734679937362671,0.1734679937362671,0.1706400066614151,47699912,0.18457399308681488,0.18281200528144836
2019-12-03 00:00:00,0.1694599986076355,0.1694599986076355,0.1690569967031479,45258478,0.17474299669265747,0.1734679937362671
2019-12-04 00:00:00,0.17179599404335022,0.17179599404335022,0.16238999366760254,42275616,0.17553099989891052,0.16945099830627441
2019-12-05 00:00:00,0.1717340052127838,0.1717340052127838,0.16500000655651093,43106622,0.1744910031557083,0.1715800017118454
2019-12-06 00:00:00,0.16847999393939972,0.16847999393939972,0.16547299921512604,43448355,0.1719910055398941,0.17176499962806702
2019-12-07 00:00:00,0.16721199452877045,0.16721199452877045,0.16303099691867828,46517923,0.17164400219917297,0.16833899915218353
2019-12-08 00:00:00,0.17020699381828308,0.17020699381828308,0.16432300209999084,51132299,0.17201100289821625,0.16710799932479858
2019-12-09 00:00:00,0.1670210063457489,0.1670210063457489,0.16596700251102448,51877985,0.17096999287605286,0.17023199796676636
2019-12-10 00:00:00,0.16380800306797028,0.16380800306797028,0.16280899941921234,53481992,0.16860899329185486,0.16701999306678772
2019-12-11 00:00:00,0.16357700526714325,0.16357700526714325,0.16173100471496582,47491706,0.16860899329185486,0.16381999850273132
2019-12-12 00:00:00,0.1634570062160492,0.1634570062160492,0.1615000069141388,47953244,0.16419200599193573,0.16358500719070435
2019-12-13 00:00:00,0.1839279979467392,0.1839279979467392,0.1629219949245453,51257671,0.18540099263191223,0.16344000399112701
2019-12-14 00:00:00,0.18240800499916077,0.18240800499916077,0.18003399670124054,53848526,0.18408900499343872,0.18391600251197815
2019-12-15 00:00:00,0.1900539994239807,0.1900539994239807,0.18129099905490875,57695062,0.19104799628257751,0.18240800499916077
2019-12-16 00:00:00,0.17935100197792053,0.17935100197792053,0.1780100017786026,51562086,0.1902730017900467,0.1900539994239807
2019-12-17 00:00:00,0.16783000528812408,0.16783000528812408,0.16622400283813477,50855797,0.18062099814414978,0.17935100197792053
2019-12-18 00:00:00,0.18286800384521484,0.18286800384521484,0.1666570007801056,54491700,0.18288899958133698,0.16771000623703003
2019-12-19 00:00:00,0.17698200047016144,0.17698200047016144,0.17585299909114838,52260468,0.18440599739551544,0.18286800384521484
2019-12-20 00:00:00,0.17170299589633942,0.17170299589633942,0.170865997672081,54154036,0.1771100014448166,0.17698200047016144
2019-12-21 00:00:00,0.17039699852466583,0.17039699852466583,0.16734999418258667,51266949,0.17328199744224548,0.17170299589633942
2019-12-22 00:00:00,0.1714870035648346,0.1714870035648346,0.16618600487709045,52905448,0.1716649979352951,0.17039699852466583
2019-12-23 00:00:00,0.15697099268436432,0.15697099268436432,0.1490900069475174,51039504,0.17315299808979034,0.17148500680923462
2019-12-24 00:00:00,0.15717700123786926,0.15717700123786926,0.15559600293636322,54083131,0.16099700331687927,0.1569959968328476
2019-12-25 00:00:00,0.15432900190353394,0.15432900190353394,0.15345899760723114,49026699,0.1590469926595688,0.1570499986410141
2019-12-26 00:00:00,0.1459130048751831,0.1459130048751831,0.14326700568199158,41406853,0.15519499778747559,0.1543560028076172
2019-12-27 00:00:00,0.147025004029274,0.147025004029274,0.1437460035085678,40109344,0.1500830054283142,0.1459130048751831
2019-12-28 00:00:00,0.1490280032157898,0.1490280032157898,0.14675800502300262,43456744,0.15314599871635437,0.147038996219635
2019-12-29 00:00:00,0.15100400149822235,0.15100400149822235,0.14880000054836273,49551509,0.15441599488258362,0.14904199540615082
2019-12-30 00:00:00,0.14810800552368164,0.14810800552368164,0.14721199870109558,52510060,0.15156899392604828,0.15110300481319427
2019-12-31 00:00:00,0.14725199341773987,0.14725199341773987,0.14583800733089447,45973166,0.1494780033826828,0.14808900654315948
2020-01-01 00:00:00,0.14763599634170532,0.14763599634170532,0.14696000516414642,52009518,0.14969700574874878,0.14725199341773987
2020-01-02 00:00:00,0.14082400500774384,0.14082400500774384,0.14028200507164001,45130862,0.14763599634170532,0.14763599634170532
2020-01-03 00:00:00,0.14154300093650818,0.14154300093650818,0.13926300406455994,45397611,0.14496999979019165,0.14099299907684326
2020-01-04 00:00:00,0.1405320018529892,0.1405320018529892,0.13971200585365295,43741813,0.14230599999427795,0.1414480060338974
2020-01-05 00:00:00,0.1303970068693161,0.1303970068693161,0.1303970068693161,48511466,0.14558200538158417,0.14045199751853943
2020-01-06 00:00:00,0.12112899869680405,0.12112899869680405,0.11886800080537796,40007151,0.13192300498485565,0.13044700026512146
2020-01-07 00:00:00,0.11730899661779404,0.11730899661779404,0.11042100191116333,38478170,0.12273299694061279,0.12102799862623215
2020-01-08 00:00:00,0.11437299847602844,0.11437299847602844,0.11285600066184998,41769385,0.12501800060272217,0.11730899661779404
2020-01-09 00:00:00,0.1144770011305809,0.1144770011305809,0.11150699853897095,40758518,0.1154090017080307,0.11424600332975388
2020-01-10 00:00:00,0.118756003677845,0.118756003677845,0.11211699992418289,44376316,0.11876600235700607,0.11451099812984467
2020-01-11 00:00:00,0.11466299742460251,0.11466299742460251,0.1145630031824112,41614224,0.12002799659967422,0.11879900097846985
2020-01-12 00:00:00,0.11577100306749344,0.11577100306749344,0.11438799649477005,42892373,0.11696700006723404,0.11461800336837769
2020-01-13 00:00:00,0.11486099660396576,0.11486099660396576,0.11389999836683273,40480016,0.11926999688148499,0.11581400036811829
2020-01-14 00:00:00,0.10383599996566772,0.10383599996566772,0.10232199728488922,32334788,0.11977999657392502,0.11491800099611282
2020-01-15 00:00:00,0.10808499902486801,0.10808499902486801,0.09557899832725525,47064421,0.10947400331497192,0.10371900349855423
2020-01-16 00:00:00,0.10695700347423553,0.10695700347423553,0.10507100075483322,45605872,0.10897400230169296,0.1081169992685318
2020-01-17 00:00:00,0.10869800299406052,0.10869800299406052,0.1065019965171814,43846920,0.1091890037059784,0.10696300119161606
2020-01-18 00:00:00,0.10926900058984756,0.10926900058984756,0.10606600344181061,38995939,0.1120930016040802,0.10868199914693832
2020-01-19 00:00:00,0.10698699951171875,0.10698699951171875,0.10521399974822998,42625630,0.112185999751091,0.10926900058984756
2020-01-20 00:00:00,0.10608900338411331,0.10608900338411331,0.10502000153064728,44885081,0.10740099847316742,0.10694999992847443
2020-01-21 00:00:00,0.10639099776744843,0.10639099776744843,0.10405399650335312,40198388,0.10681299865245819,0.10606200248003006
2020-01-22 00:00:00,0.10307499766349792,0.10307499766349792,0.1024480015039444,42931144,0.10676400363445282,0.10635200142860413
2020-01-23 00:00:00,0.10082100331783295,0.10082100331783295,0.10059799998998642,41016786,0.10378599911928177,0.10307200253009796
2020-01-24 00:00:00,0.09789200127124786,0.09789200127124786,0.09787199646234512,43093332,0.10200700163841248,0.10090900212526321
2020-01-25 00:00:00,0.09827599674463272,0.09827599674463272,0.09607099741697311,38114132,0.099031001329422,0.09791500121355057
2020-01-26 00:00:00,0.10124699771404266,0.10124699771404266,0.0975399985909462,38488354,0.10397599637508392,0.0982699990272522
2020-01-27 00:00:00,0.09571799635887146,0.09571799635887146,0.09548100084066391,32882579,0.10234499722719193,0.10144100338220596
2020-01-28 00:00:00,0.09789299964904785,0.09789299964904785,0.09372899681329727,38871053,0.09847799688577652,0.09570100158452988
2020-01-29 00:00:00,0.10661900043487549,0.10661900043487549,0.09147900342941284,41849393,0.10705599933862686,0.09791699796915054
2020-01-30 00:00:00,0.10341499745845795,0.10341499745845795,0.10169000178575516,41975720,0.11703799664974213,0.10656800121068954
2020-01-31 00:00:00,0.10152699798345566,0.10152699798345566,0.10058499872684479,37944098,0.10594700276851654,0.10341399908065796
2020-02-01 00:00:00,0.10463199764490128,0.10463199764490128,0.10155399888753891,41060411,0.10585299879312515,0.10155399888753891
2020-02-02 00:00:00,0.10794100165367126,0.10794100165367126,0.1018029972910881,43151870,0.12488699704408646,0.10461399704217911
2020-02-03 00:00:00,0.10014499723911285,0.10014499723911285,0.09850600361824036,45763561,0.10866200178861618,0.10794100165367126
2020-02-04 00:00:00,0.0959559977054596,0.0959559977054596,0.0959170013666153,39907680,0.1024240031838417,0.10014399886131287
2020-02-05 00:00:00,0.09767500311136246,0.09767500311136246,0.09280499815940857,40614190,0.09964799880981445,0.09596599638462067
2020-02-06 00:00:00,0.09530699998140335,0.09530699998140335,0.0947979986667633,37649414,0.09835600107908249,0.097680002450943
2020-02-07 00:00:00,0.09183599799871445,0.09183599799871445,0.09164299815893173,32512564,0.09534300118684769,0.09522899985313416
2020-02-08 00:00:00,0.09444700181484222,0.09444700181484222,0.09081800282001495,30977810,0.09529799968004227,0.0918710008263588
2020-02-09 00:00:00,0.10481899976730347,0.10481899976730347,0.09444200247526169,39911482,0.10744500160217285,0.09444200247526169
2020-02-10 00:00:00,0.1053059995174408,0.1053059995174408,0.10215499997138977,45298088,0.10730300098657608,0.10484299808740616
2020-02-11 00:00:00,0.10575299710035324,0.10575299710035324,0.10179799795150757,42664378,0.1071460023522377,0.10530500113964081
2020-02-12 00:00:00,0.10584799945354462,0.10584799945354462,0.10297799855470657,40090717,0.10787499696016312,0.10575900226831436
2020-02-13 00:00:00,0.10271099954843521,0.10271099954843521,0.10150899738073349,38176224,0.1063779965043068,0.10584799945354462
2020-02-14 00:00:00,0.10364700108766556,0.10364700108766556,0.10182099789381027,38825650,0.10453400015830994,0.10192999988794327
2020-02-15 00:00:00,0.09813199937343597,0.09813199937343597,0.09787499904632568,36440544,0.10429000109434128,0.10364700108766556
2020-02-16 00:00:00,0.09754300117492676,0.09754300117492676,0.09614399820566177,39010796,0.10071100294589996,0.09813299775123596
2020-02-17 00:00:00,0.09564299881458282,0.09564299881458282,0.09273900091648102,36756792,0.0976179987192154,0.09752000123262405
2020-02-18 00:00:00,0.11015500128269196,0.11015500128269196,0.09537799656391144,43034593,0.11095499992370605,0.09561000019311905
2020-02-19 00:00:00,0.13406400382518768,0.13406400382518768,0.1093669980764389,41225703,0.1373170018196106,0.11016900092363358
2020-02-20 00:00:00,0.11513199657201767,0.11513199657201767,0.11510299891233444,40567863,0.13713400065898895,0.13400700688362122
2020-02-21 00:00:00,0.11805199831724167,0.11805199831724167,0.11133799701929092,41737598,0.12225200235843658,0.11511600017547607
2020-02-22 00:00:00,0.11800400167703629,0.11800400167703629,0.11471900343894958,42649628,0.11990900337696075,0.11806000024080276
2020-02-23 00:00:00,0.1229109987616539,0.1229109987616539,0.11750499904155731,42926074,0.12420400232076645,0.11799199879169464
2020-02-24 00:00:00,0.11664299666881561,0.11664299666881561,0.11430399864912033,37047603,0.12338899821043015,0.12305399775505066
2020-02-25 00:00:00,0.11029399931430817,0.11029399931430817,0.10326100140810013,39804268,0.11679200083017349,0.1167529970407486
2020-02-26 00:00:00,0.10202900320291519,0.10202900320291519,0.10048399865627289,33213737,0.1113549992442131,0.11011199653148651
2020-02-27 00:00:00,0.0943169966340065,0.0943169966340065,0.0928879976272583,32243299,0.10205300152301788,0.10205300152301788
2020-02-28 00:00:00,0.0914129987359047,0.0914129987359047,0.0893469974398613,32456290,0.09532099962234497,0.09432300180196762
2020-02-29 00:00:00,0.09053599834442139,0.09053599834442139,0.09053599834442139,31022807,0.09367399662733078,0.09137699753046036
2020-03-01 00:00:00,0.09096899628639221,0.09096899628639221,0.08844099938869476,28606862,0.09168100357055664,0.09047599881887436
2020-03-02 00:00:00,0.09480500221252441,0.09480500221252441,0.08944299817085266,31602790,0.09579399973154068,0.09102500230073929
2020-03-03 00:00:00,0.09787999838590622,0.09787999838590622,0.08942700177431107,29752350,0.10279799997806549,0.09483800083398819
2020-03-04 00:00:00,0.10530100017786026,0.10530100017786026,0.09261400252580643,34005138,0.11070600152015686,0.09747999906539917
2020-03-05 00:00:00,0.13160699605941772,0.13160699605941772,0.10328400135040283,35662776,0.13731099665164948,0.10552500188350677
2020-03-06 00:00:00,0.12373200058937073,0.12373200058937073,0.12310200184583664,35704516,0.1378999948501587,0.13160699605941772
2020-03-07 00:00:00,0.12365599721670151,0.12365599721670151,0.11960099637508392,37403562,0.12671899795532227,0.12325700372457504
2020-03-08 00:00:00,0.11152499914169312,0.11152499914169312,0.11147099733352661,33712274,0.12739400565624237,0.12365599721670151
2020-03-09 00:00:00,0.10621500015258789,0.10621500015258789,0.10428900271654129,34241569,0.11332300305366516,0.11151699721813202
2020-03-10 00:00:00,0.10734999924898148,0.10734999924898148,0.10577999800443649,35277729,0.11168800294399261,0.10627999901771545
2020-03-11 00:00:00,0.11112699657678604,0.11112699657678604,0.10735300183296204,33424003,0.1126829981803894,0.10735300183296204
2020-03-12 00:00:00,0.07540900260210037,0.07540900260210037,0.07510499656200409,22154220,0.11218199878931046,0.11112000048160553
2020-03-13 00:00:00,0.08779100328683853,0.08779100328683853,0.0618319995701313,25896005,0.0946199968457222,0.07540500164031982
2020-03-14 00:00:00,0.10241600126028061,0.10241600126028061,0.08583299815654755,23958009,0.12603099644184113,0.08797899633646011
2020-03-15 00:00:00,0.09613300114870071,0.09613300114870071,0.09381899982690811,26763742,0.10446900129318237,0.10241600126028061
2020-03-16 00:00:00,0.08740100264549255,0.08740100264549255,0.0801289975643158,24096883,0.09608200192451477,0.09606900066137314
2020-03-17 00:00:00,0.09645699709653854,0.09645699709653854,0.0869079977273941,26713111,0.09988400340080261,0.08736500144004822
2020-03-18 00:00:00,0.09923800081014633,0.09923800081014633,0.09582900255918503,28537725,0.10294599831104279,0.09614600241184235
2020-03-19 00:00:00,0.11194100230932236,0.11194100230932236,0.09740100055932999,28731064,0.1160610020160675,0.09923800081014633
2020-03-20 00:00:00,0.09921500086784363,0.09921500086784363,0.09388799965381622,26629310,0.11520099639892578,0.11190199851989746
2020-03-21 00:00:00,0.09279000014066696,0.09279000014066696,0.09082400053739548,27213263,0.10124099999666214,0.09992200136184692
2020-03-22 00:00:00,0.08723700046539307,0.08723700046539307,0.08685900270938873,24401239,0.09663599729537964,0.09284000098705292
2020-03-23 00:00:00,0.09735900163650513,0.09735900163650513,0.08684500306844711,27464621,0.09735900163650513,0.08723700046539307
2020-03-24 00:00:00,0.09699700027704239,0.09699700027704239,0.0938350036740303,28104566,0.09938400238752365,0.09740599989891052
2020-03-25 00:00:00,0.09483099728822708,0.09483099728822708,0.09317900240421295,32212981,0.09933499991893768,0.09689000248908997
2020-03-26 00:00:00,0.09560000151395798,0.09560000151395798,0.09378399699926376,32546508,0.09611599892377853,0.09483099728822708
2020-03-27 00:00:00,0.09255599975585938,0.09255599975585938,0.09247799962759018,27656277,0.09702400118112564,0.09564299881458282
2020-03-28 00:00:00,0.08955699950456619,0.08955699950456619,0.08749599754810333,25861630,0.09252099692821503,0.09251700341701508
2020-03-29 00:00:00,0.08572500199079514,0.08572500199079514,0.08547399938106537,26634370,0.09053999930620193,0.08957099914550781
2020-03-30 00:00:00,0.09223999828100204,0.09223999828100204,0.08545800298452377,26623744,0.09276899695396423,0.08565600216388702
2020-03-31 00:00:00,0.0915760025382042,0.0915760025382042,0.08873999863862991,29501765,0.09277699887752533,0.09199299663305283
2020-04-01 00:00:00,0.09325399994850159,0.09325399994850159,0.08874599635601044,32546940,0.09520799666643143,0.0915760025382042
2020-04-02 00:00:00,0.09594599902629852,0.09594599902629852,0.09119900315999985,31117439,0.09980600327253342,0.09342300146818161
2020-04-03 00:00:00,0.09527499973773956,0.09527499973773956,0.0944020003080368,30741554,0.0988909974694252,0.09592100232839584
2020-04-04 00:00:00,0.0971129983663559,0.0971129983663559,0.0941459983587265,36394771,0.09747900068759918,0.09527099877595901
2020-04-05 00:00:00,0.0977260023355484,0.0977260023355484,0.0956140011548996,34140672,0.09886699914932251,0.09699100255966187
2020-04-06 00:00:00,0.10199200361967087,0.10199200361967087,0.09760399907827377,33893583,0.10219600051641464,0.09775199741125107
2020-04-07 00:00:00,0.10091999918222427,0.10091999918222427,0.10050500184297562,36904072,0.10440800338983536,0.10214000195264816
2020-04-08 00:00:00,0.10168299823999405,0.10168299823999405,0.09999500215053558,38354318,0.10901200026273727,0.10091199725866318
2020-04-09 00:00:00,0.10172300040721893,0.10172300040721893,0.100040003657341,33644316,0.10257499665021896,0.1016250029206276
2020-04-10 00:00:00,0.09528599679470062,0.09528599679470062,0.09432899951934814,34851552,0.10245399922132492,0.10170900076627731
2020-04-11 00:00:00,0.09421899914741516,0.09421899914741516,0.0934389978647232,31698316,0.10032299906015396,0.09528599679470062
2020-04-12 00:00:00,0.09661000221967697,0.09661000221967697,0.09381700307130814,35686450,0.10224899649620056,0.0941689983010292
2020-04-13 00:00:00,0.09577400237321854,0.09577400237321854,0.09199000149965286,36768441,0.09654100239276886,0.09652800112962723
2020-04-14 00:00:00,0.09839800000190735,0.09839800000190735,0.09539899975061417,33343646,0.10235399752855301,0.09584499895572662
2020-04-15 00:00:00,0.09658800065517426,0.09658800065517426,0.09573200345039368,34930544,0.09884999692440033,0.09807100147008896
2020-04-16 00:00:00,0.11146999895572662,0.11146999895572662,0.09585300087928772,36323263,0.12069199979305267,0.09657999873161316
2020-04-17 00:00:00,0.11545900255441666,0.11545900255441666,0.10516999661922455,34282081,0.11560600250959396,0.11112800240516663
2020-04-18 00:00:00,0.11755900084972382,0.11755900084972382,0.11545900255441666,38877004,0.1198669970035553,0.11545900255441666
2020-04-19 00:00:00,0.11409100145101547,0.11409100145101547,0.11328700184822083,42758570,0.11879599839448929,0.11753500252962112
2020-04-20 00:00:00,0.11042799800634384,0.11042799800634384,0.10982199758291245,40051082,0.11777900159358978,0.11409100145101547
2020-04-21 00:00:00,0.10469699651002884,0.10469699651002884,0.1044199988245964,38440436,0.11095000058412552,0.11041499674320221
2020-04-22 00:00:00,0.10834699869155884,0.10834699869155884,0.10418999940156937,40827668,0.10958000272512436,0.1046769991517067
2020-04-23 00:00:00,0.11484699696302414,0.11484699696302414,0.10634999722242355,43271340,0.11487500369548798,0.10835199803113937
2020-04-24 00:00:00,0.114485003054142,0.114485003054142,0.11385200172662735,46616917,0.1177930012345314,0.11480499804019928
2020-04-25 00:00:00,0.11493699997663498,0.11493699997663498,0.11406400054693222,44477045,0.1161549985408783,0.11444199830293655
2020-04-26 00:00:00,0.11721699684858322,0.11721699684858322,0.1148890033364296,45408554,0.11870499700307846,0.11495599895715714
2020-04-27 00:00:00,0.1181119978427887,0.1181119978427887,0.11657200008630753,45986167,0.11856400221586227,0.11735399812459946
2020-04-28 00:00:00,0.1178859993815422,0.1178859993815422,0.11639399826526642,45752812,0.11817699670791626,0.11812499910593033
2020-04-29 00:00:00,0.11965899914503098,0.11965899914503098,0.11671099811792374,40279013,0.12166299670934677,0.11785200238227844
2020-04-30 00:00:00,0.11096300184726715,0.11096300184726715,0.11004099994897842,34056218,0.11958800256252289,0.11958800256252289
2020-05-01 00:00:00,0.11062999814748764,0.11062999814748764,0.10836800187826157,30389739,0.11329200118780136,0.11096300184726715
2020-05-02 00:00:00,0.11117500066757202,0.11117500066757202,0.10871399939060211,23977390,0.11262600123882294,0.11077799648046494
2020-05-03 00:00:00,0.10940200090408325,0.10940200090408325,0.10864000022411346,25192572,0.11365800350904465,0.11121799796819687
2020-05-04 00:00:00,0.11977200210094452,0.11977200210094452,0.10431499779224396,27574665,0.12049999833106995,0.10941500216722488
2020-05-05 00:00:00,0.13241200149059296,0.13241200149059296,0.1193000003695488,29723223,0.13461099565029144,0.11976800113916397
2020-05-06 00:00:00,0.13335299491882324,0.13335299491882324,0.12884099781513214,35872950,0.13455800712108612,0.13204899430274963
2020-05-07 00:00:00,0.1669909954071045,0.1669909954071045,0.1290310025215149,41824583,0.1681939959526062,0.13335299491882324
2020-05-08 00:00:00,0.16850599646568298,0.16850599646568298,0.1639229953289032,43580721,0.17157800495624542,0.1669909954071045
2020-05-09 00:00:00,0.18970699608325958,0.18970699608325958,0.16251200437545776,41787286,0.1986120045185089,0.1685589998960495
2020-05-10 00:00:00,0.19189700484275818,0.19189700484275818,0.1678989976644516,44161712,0.19744600355625153,0.18966299295425415
2020-05-11 00:00:00,0.16587099432945251,0.16587099432945251,0.16423100233078003,37760551,0.19199800491333008,0.19199800491333008
2020-05-12 00:00:00,0.17309600114822388,0.17309600114822388,0.16546300053596497,34135696,0.18496200442314148,0.16610200703144073
2020-05-13 00:00:00,0.1712920069694519,0.1712920069694519,0.1609250009059906,35160777,0.18060100078582764,0.17307400703430176
2020-05-14 00:00:00,0.14736099541187286,0.14736099541187286,0.14736099541187286,40603925,0.17219899594783783,0.1707250028848648
2020-05-15 00:00:00,0.1287579983472824,0.1287579983472824,0.1287579983472824,30922460,0.15251600742340088,0.14735299348831177
2020-05-16 00:00:00,0.1462240070104599,0.1462240070104599,0.12234000116586685,34468837,0.146573007106781,0.12870599329471588
2020-05-17 00:00:00,0.14391100406646729,0.14391100406646729,0.14238999783992767,48660003,0.1516209989786148,0.14625799655914307
2020-05-18 00:00:00,0.1425189971923828,0.1425189971923828,0.1383569985628128,47096259,0.14896699786186218,0.14381299912929535
2020-05-19 00:00:00,0.13925300538539886,0.13925300538539886,0.13777099549770355,36025213,0.14904600381851196,0.14247499406337738
2020-05-20 00:00:00,0.12905800342559814,0.12905800342559814,0.12781000137329102,26886647,0.14114299416542053,0.1392650008201599
2020-05-21 00:00:00,0.12107399851083755,0.12107399851083755,0.11741399765014648,41038516,0.12966200709342957,0.12902100384235382
2020-05-22 00:00:00,0.12099999934434891,0.12099999934434891,0.12002000212669373,56537916,0.12585200369358063,0.12099199742078781
