timestamp,adjclose,open,high,volume,low,close
2018-02-24 00:00:00,0.32056400179862976,0.3203119933605194,0.33143100142478943,685591,0.30073198676109314,0.32056400179862976
2018-02-25 00:00:00,0.351747989654541,0.32013899087905884,0.355459988117218,818277,0.31764501333236694,0.351747989654541
2018-02-26 00:00:00,0.3992849886417389,0.35344699025154114,0.41128599643707275,2487780,0.3504830002784729,0.3992849886417389
2018-02-27 00:00:00,0.36217200756073,0.4014799892902374,0.40708300471305847,1317020,0.34964999556541443,0.36217200756073
2018-02-28 00:00:00,0.3318850100040436,0.35903799533843994,0.3597800135612488,877622,0.3318850100040436,0.3318850100040436
2018-03-01 00:00:00,0.3575969934463501,0.33184999227523804,0.3687629997730255,576275,0.3305569887161255,0.3575969934463501
2018-03-02 00:00:00,0.3723669946193695,0.3591890037059784,0.43226999044418335,2409880,0.3534800112247467,0.3723669946193695
2018-03-03 00:00:00,0.3732280135154724,0.3735960125923157,0.4148879945278168,901588,0.3595089912414551,0.3732280135154724
2018-03-04 00:00:00,0.3605319857597351,0.37281399965286255,0.38616499304771423,363084,0.3548260033130646,0.3605319857597351
2018-03-05 00:00:00,0.3677830100059509,0.359048992395401,0.38075101375579834,544286,0.3581709861755371,0.3677830100059509
2018-03-06 00:00:00,0.33967798948287964,0.36742401123046875,0.36742401123046875,433435,0.3328019976615906,0.33967798948287964
2018-03-07 00:00:00,0.3017269968986511,0.3404250144958496,0.34400901198387146,554380,0.29431799054145813,0.3017269968986511
2018-03-08 00:00:00,0.2656340003013611,0.3008100092411041,0.30646398663520813,965520,0.25306999683380127,0.2656340003013611
2018-03-09 00:00:00,0.30039000511169434,0.26529398560523987,0.3014099895954132,667017,0.24199000000953674,0.30039000511169434
2018-03-10 00:00:00,0.2635299861431122,0.2999730110168457,0.31266599893569946,504754,0.2623400092124939,0.2635299861431122
2018-03-11 00:00:00,0.28001299500465393,0.26270100474357605,0.2882370054721832,379215,0.25421398878097534,0.28001299500465393
2018-03-12 00:00:00,0.26398199796676636,0.27958399057388306,0.2920460104942322,631796,0.2452230006456375,0.26398199796676636
2018-03-13 00:00:00,0.2554529905319214,0.2624639868736267,0.2720699906349182,447195,0.24312999844551086,0.2554529905319214
2018-03-14 00:00:00,0.21029099822044373,0.25793200731277466,0.2634429931640625,723906,0.20511500537395477,0.21029099822044373
2018-03-15 00:00:00,0.19566099345684052,0.20996199548244476,0.2613239884376526,635188,0.1846649944782257,0.19566099345684052
2018-03-16 00:00:00,0.19813400506973267,0.19293799996376038,0.20367899537086487,349846,0.18350499868392944,0.19813400506973267
2018-03-17 00:00:00,0.17397400736808777,0.1983570009469986,0.19916599988937378,200033,0.17065000534057617,0.17397400736808777
2018-03-18 00:00:00,0.1723649948835373,0.17367300391197205,0.17367300391197205,489570,0.14273299276828766,0.1723649948835373
2018-03-19 00:00:00,0.1798730045557022,0.17112499475479126,0.20169399678707123,672066,0.16744999587535858,0.1798730045557022
2018-03-20 00:00:00,0.18842799961566925,0.18162000179290771,0.19417600333690643,457850,0.1720460057258606,0.18842799961566925
2018-03-21 00:00:00,0.1922139972448349,0.1873359978199005,0.20616300404071808,402439,0.1831279993057251,0.1922139972448349
2018-03-22 00:00:00,0.1772419959306717,0.19168099761009216,0.19702200591564178,546769,0.16789500415325165,0.1772419959306717
2018-03-23 00:00:00,0.16514800488948822,0.17723099887371063,0.178507000207901,1099210,0.14626799523830414,0.16514800488948822
2018-03-24 00:00:00,0.16838400065898895,0.16769100725650787,0.17970499396324158,723127,0.16654600203037262,0.16838400065898895
2018-03-25 00:00:00,0.16544799506664276,0.16627199947834015,0.17984899878501892,284854,0.16461199522018433,0.16544799506664276
2018-03-26 00:00:00,0.15387700498104095,0.16521799564361572,0.17274099588394165,262398,0.14711099863052368,0.15387700498104095
2018-03-27 00:00:00,0.14431999623775482,0.15316100418567657,0.15932999551296234,394537,0.1416890025138855,0.14431999623775482
2018-03-28 00:00:00,0.1390399932861328,0.1428689956665039,0.15248799324035645,333863,0.13541699945926666,0.1390399932861328
2018-03-29 00:00:00,0.12344799935817719,0.13923999667167664,0.14337800443172455,234804,0.1211640015244484,0.12344799935817719
2018-03-30 00:00:00,0.1215829998254776,0.12311399728059769,0.1253570020198822,350218,0.10471799969673157,0.1215829998254776
2018-03-31 00:00:00,0.126569002866745,0.12067999690771103,0.13168300688266754,191470,0.12067999690771103,0.126569002866745
2018-04-01 00:00:00,0.11462000012397766,0.12659400701522827,0.13085399568080902,401546,0.1068279966711998,0.11462000012397766
2018-04-02 00:00:00,0.11539400368928909,0.1150289997458458,0.1210390031337738,348683,0.11223399639129639,0.11539400368928909
2018-04-03 00:00:00,0.13066500425338745,0.11550699919462204,0.13208800554275513,208655,0.11447499692440033,0.13066500425338745
2018-04-04 00:00:00,0.11807399988174438,0.13003000617027283,0.13233600556850433,127102,0.11429399996995926,0.11807399988174438
2018-04-05 00:00:00,0.11940500140190125,0.11799799650907516,0.12129800021648407,170489,0.11186999827623367,0.11940500140190125
2018-04-06 00:00:00,0.11209700256586075,0.1188800036907196,0.11971499770879745,184403,0.10798899829387665,0.11209700256586075
2018-04-07 00:00:00,0.13404500484466553,0.11210799962282181,0.1511410027742386,1235090,0.11159799993038177,0.13404500484466553
2018-04-08 00:00:00,0.13371099531650543,0.1349640041589737,0.1446239948272705,466349,0.1199449971318245,0.13371099531650543
2018-04-09 00:00:00,0.12575900554656982,0.13360199332237244,0.14598500728607178,848496,0.12390200048685074,0.12575900554656982
2018-04-10 00:00:00,0.12734200060367584,0.1261020004749298,0.1320430040359497,543341,0.12157300114631653,0.12734200060367584
2018-04-11 00:00:00,0.14376099407672882,0.1275009959936142,0.15031400322914124,430725,0.1236329972743988,0.14376099407672882
2018-04-12 00:00:00,0.1646140068769455,0.1448660045862198,0.1660670042037964,748188,0.1367959976196289,0.1646140068769455
2018-04-13 00:00:00,0.16417600214481354,0.16232700645923615,0.1820410043001175,564886,0.15479899942874908,0.16417600214481354
2018-04-14 00:00:00,0.17281100153923035,0.16412700712680817,0.18122200667858124,353193,0.16381600499153137,0.17281100153923035
2018-04-15 00:00:00,0.22456400096416473,0.17315900325775146,0.43824198842048645,732647,0.17222000658512115,0.22456400096416473
2018-04-16 00:00:00,0.20555999875068665,0.22559399902820587,0.24548999965190887,1004560,0.19505199790000916,0.20555999875068665
2018-04-17 00:00:00,0.20208199322223663,0.20564499497413635,0.21134300529956818,345452,0.19526199996471405,0.20208199322223663
2018-04-18 00:00:00,0.19283199310302734,0.20221799612045288,0.20357200503349304,426003,0.18659399449825287,0.19283199310302734
2018-04-19 00:00:00,0.22015100717544556,0.19342300295829773,0.22033700346946716,558758,0.19193300604820251,0.22015100717544556
2018-04-20 00:00:00,0.2181600034236908,0.22089199721813202,0.2263289988040924,574861,0.20601299405097961,0.2181600034236908
2018-04-21 00:00:00,0.20987200736999512,0.21869100630283356,0.22199800610542297,449376,0.2006710022687912,0.20987200736999512
2018-04-22 00:00:00,0.2192869931459427,0.20910799503326416,0.22638100385665894,615188,0.20565299689769745,0.2192869931459427
2018-04-23 00:00:00,0.21789999306201935,0.21962599456310272,0.2255380004644394,604368,0.21311600506305695,0.21789999306201935
2018-04-24 00:00:00,0.2188969999551773,0.2199459969997406,0.2300879955291748,1081970,0.21072299778461456,0.2188969999551773
2018-04-25 00:00:00,0.19547399878501892,0.21797199547290802,0.22588199377059937,558529,0.18467600643634796,0.19547399878501892
2018-04-26 00:00:00,0.19724799692630768,0.19430600106716156,0.20242099463939667,433840,0.18735800683498383,0.19724799692630768
2018-04-27 00:00:00,0.19302700459957123,0.19971700012683868,0.20758600533008575,476698,0.18939700722694397,0.19302700459957123
2018-04-28 00:00:00,0.19796499609947205,0.19248899817466736,0.2055100053548813,350114,0.1913519948720932,0.19796499609947205
2018-04-29 00:00:00,0.24313700199127197,0.19860300421714783,0.2477860003709793,1183340,0.19860300421714783,0.24313700199127197
2018-04-30 00:00:00,0.22360000014305115,0.24397599697113037,0.2451380044221878,771832,0.20989100635051727,0.22360000014305115
2018-05-01 00:00:00,0.21193699538707733,0.22439000010490417,0.22546599805355072,396013,0.2026360034942627,0.21193699538707733
2018-05-02 00:00:00,0.21214599907398224,0.21088199317455292,0.21516500413417816,606000,0.20562200248241425,0.21214599907398224
2018-05-03 00:00:00,0.24138200283050537,0.21213799715042114,0.24614399671554565,1507450,0.20751500129699707,0.24138200283050537
2018-05-04 00:00:00,0.2393770068883896,0.24100999534130096,0.24577100574970245,827395,0.23346099257469177,0.2393770068883896
2018-05-05 00:00:00,0.2369309961795807,0.23862099647521973,0.25060299038887024,723213,0.23037099838256836,0.2369309961795807
2018-05-06 00:00:00,0.2331710010766983,0.2376289963722229,0.24488499760627747,596562,0.22379499673843384,0.2331710010766983
2018-05-07 00:00:00,0.217071995139122,0.23106800019741058,0.2328220009803772,613170,0.20374199748039246,0.217071995139122
2018-05-08 00:00:00,0.20619699358940125,0.21808700263500214,0.21808700263500214,455838,0.20127399265766144,0.20619699358940125
2018-05-09 00:00:00,0.19544699788093567,0.20739200711250305,0.20739200711250305,483368,0.19429300725460052,0.19544699788093567
2018-05-10 00:00:00,0.1906690001487732,0.19962899386882782,0.21066699922084808,487484,0.1906690001487732,0.1906690001487732
2018-05-11 00:00:00,0.1792529970407486,0.19082599878311157,0.1911730021238327,588289,0.16575799882411957,0.1792529970407486
2018-05-12 00:00:00,0.17955699563026428,0.17888499796390533,0.18876199424266815,370891,0.1590930074453354,0.17955699563026428
2018-05-13 00:00:00,0.18149599432945251,0.17936299741268158,0.18910099565982819,282473,0.1717199981212616,0.18149599432945251
2018-05-14 00:00:00,0.17067499458789825,0.18144099414348602,0.1845729947090149,557926,0.16208100318908691,0.17067499458789825
2018-05-15 00:00:00,0.16655699908733368,0.17121900618076324,0.17410600185394287,241026,0.16238099336624146,0.16655699908733368
2018-05-16 00:00:00,0.16618600487709045,0.16646799445152283,0.16975800693035126,213792,0.1580899953842163,0.16618600487709045
2018-05-17 00:00:00,0.1708880066871643,0.1663070023059845,0.1888899952173233,564705,0.1622840017080307,0.1708880066871643
2018-05-18 00:00:00,0.17064699530601501,0.17061099410057068,0.17532199621200562,366849,0.1640859991312027,0.17064699530601501
2018-05-19 00:00:00,0.16718600690364838,0.17063899338245392,0.17257800698280334,288119,0.16169999539852142,0.16718600690364838
2018-05-20 00:00:00,0.16356700658798218,0.16734500229358673,0.16848300397396088,183445,0.1634189933538437,0.16356700658798218
2018-05-21 00:00:00,0.15510199964046478,0.16377300024032593,0.16612699627876282,379888,0.1534530073404312,0.15510199964046478
2018-05-22 00:00:00,0.13924899697303772,0.15472599864006042,0.16147199273109436,385851,0.13924899697303772,0.13924899697303772
2018-05-23 00:00:00,0.1305209994316101,0.13903400301933289,0.14048899710178375,293240,0.12590700387954712,0.1305209994316101
2018-05-24 00:00:00,0.18787899613380432,0.12999199330806732,0.23082900047302246,1570520,0.11794999986886978,0.18787899613380432
2018-05-25 00:00:00,0.18969200551509857,0.17930500209331512,0.2055470049381256,1395160,0.15674899518489838,0.18969200551509857
2018-05-26 00:00:00,0.1608310043811798,0.18788500130176544,0.18813499808311462,736353,0.15968799591064453,0.1608310043811798
2018-05-27 00:00:00,0.1506119966506958,0.1607999950647354,0.1607999950647354,721850,0.14691300690174103,0.1506119966506958
2018-05-28 00:00:00,0.14184199273586273,0.15081599354743958,0.1543090045452118,907170,0.131400004029274,0.14184199273586273
2018-05-29 00:00:00,0.16039800643920898,0.14251799881458282,0.17555099725723267,922836,0.14251799881458282,0.16039800643920898
2018-05-30 00:00:00,0.15878699719905853,0.16394400596618652,0.17817999422550201,594711,0.15598399937152863,0.15878699719905853
2018-05-31 00:00:00,0.151868999004364,0.15829099714756012,0.15912200510501862,711942,0.14744700491428375,0.151868999004364
2018-06-01 00:00:00,0.15748700499534607,0.15251000225543976,0.16075800359249115,363174,0.1513489931821823,0.15748700499534607
2018-06-02 00:00:00,0.17405100166797638,0.1575389951467514,0.1744920015335083,499159,0.15671999752521515,0.17405100166797638
2018-06-03 00:00:00,0.1845259964466095,0.1743520051240921,0.19297799468040466,819237,0.17378099262714386,0.1845259964466095
2018-06-04 00:00:00,0.17503799498081207,0.18583400547504425,0.1876160055398941,602601,0.16940000653266907,0.17503799498081207
2018-06-05 00:00:00,0.19631700217723846,0.17515499889850616,0.2353309988975525,26786600,0.16329699754714966,0.19631700217723846
2018-06-06 00:00:00,0.17361800372600555,0.19641399383544922,0.20262299478054047,8096780,0.16797399520874023,0.17361800372600555
2018-06-07 00:00:00,0.17141099274158478,0.17346200346946716,0.1826069951057434,3476390,0.17065399885177612,0.17141099274158478
2018-06-08 00:00:00,0.15579399466514587,0.1717890053987503,0.1717890053987503,3749210,0.15476199984550476,0.15579399466514587
2018-06-09 00:00:00,0.15453200042247772,0.15590800344944,0.16834500432014465,2857520,0.15410499274730682,0.15453200042247772
2018-06-10 00:00:00,0.13154900074005127,0.1546649932861328,0.15876999497413635,3449960,0.12853799760341644,0.13154900074005127
2018-06-11 00:00:00,0.1347779929637909,0.1313520073890686,0.13587400317192078,2205120,0.1281300038099289,0.1347779929637909
2018-06-12 00:00:00,0.13180500268936157,0.13589200377464294,0.1466750055551529,3456640,0.1268090009689331,0.13180500268936157
2018-06-13 00:00:00,0.11447799950838089,0.13090699911117554,0.1342339962720871,2660870,0.10984999686479568,0.11447799950838089
2018-06-14 00:00:00,0.1201459988951683,0.1144459992647171,0.12217800319194794,2249540,0.11152300238609314,0.1201459988951683
2018-06-15 00:00:00,0.1116349995136261,0.12021099776029587,0.1206040009856224,2269780,0.11133600026369095,0.1116349995136261
2018-06-16 00:00:00,0.12473499774932861,0.11134699732065201,0.12596699595451355,2967620,0.11076600104570389,0.12473499774932861
2018-06-17 00:00:00,0.12314800173044205,0.12485899776220322,0.1255130022764206,2404470,0.12220499664545059,0.12314800173044205
2018-06-18 00:00:00,0.12398000061511993,0.12289600074291229,0.12926100194454193,3355310,0.12158100306987762,0.12398000061511993
2018-06-19 00:00:00,0.12346299737691879,0.12399700284004211,0.1257150024175644,2468800,0.11854399740695953,0.12346299737691879
2018-06-20 00:00:00,0.12035399675369263,0.12358500063419342,0.1238510012626648,2348300,0.11704099923372269,0.12035399675369263
2018-06-21 00:00:00,0.11670099943876266,0.12012799829244614,0.12657499313354492,2841160,0.11608900129795074,0.11670099943876266
2018-06-22 00:00:00,0.1010890007019043,0.11703100055456161,0.11706399917602539,2647350,0.10075999796390533,0.1010890007019043
2018-06-23 00:00:00,0.10606099665164948,0.10114700347185135,0.10766299813985825,1183920,0.10098099708557129,0.10606099665164948
2018-06-24 00:00:00,0.10960199683904648,0.1059190034866333,0.11080700159072876,2390190,0.09668999910354614,0.10960199683904648
2018-06-25 00:00:00,0.10783500224351883,0.10926199704408646,0.11171700060367584,2307900,0.10247199982404709,0.10783500224351883
2018-06-26 00:00:00,0.10294400155544281,0.10768099874258041,0.1086530014872551,1601450,0.10246799886226654,0.10294400155544281
2018-06-27 00:00:00,0.10343000292778015,0.10406100004911423,0.10423800349235535,1760600,0.10060600191354752,0.10343000292778015
2018-06-28 00:00:00,0.10320200026035309,0.10403800010681152,0.10827700048685074,2118420,0.10206799954175949,0.10320200026035309
2018-06-29 00:00:00,0.10742799937725067,0.10284200310707092,0.10954300314188004,2059140,0.10029499977827072,0.10742799937725067
2018-06-30 00:00:00,0.10899099707603455,0.10724800080060959,0.11215700209140778,1610240,0.10724800080060959,0.10899099707603455
2018-07-01 00:00:00,0.11500900238752365,0.10926300287246704,0.11567600071430206,1835740,0.10926300287246704,0.11500900238752365
2018-07-02 00:00:00,0.1256449967622757,0.11476299911737442,0.12680399417877197,2681050,0.11332199722528458,0.1256449967622757
2018-07-03 00:00:00,0.11654800176620483,0.12505699694156647,0.1269260048866272,2509870,0.1156969964504242,0.11654800176620483
2018-07-04 00:00:00,0.11948399990797043,0.11613199859857559,0.12309899926185608,1864070,0.11549899727106094,0.11948399990797043
2018-07-05 00:00:00,0.11940500140190125,0.1201149970293045,0.1271989941596985,3289390,0.11830999702215195,0.11940500140190125
2018-07-06 00:00:00,0.12526600062847137,0.1193619966506958,0.12609699368476868,2730370,0.11919300258159637,0.12526600062847137
2018-07-07 00:00:00,0.12585799396038055,0.1250319927930832,0.1265999972820282,2165490,0.11989299952983856,0.12585799396038055
2018-07-08 00:00:00,0.12442199885845184,0.1250779926776886,0.13065600395202637,2300310,0.12419900298118591,0.12442199885845184
2018-07-09 00:00:00,0.11457499861717224,0.12435399740934372,0.12514400482177734,2743860,0.1140730008482933,0.11457499861717224
2018-07-10 00:00:00,0.10617399960756302,0.11407800018787384,0.11555299907922745,1640900,0.10610699653625488,0.10617399960756302
2018-07-11 00:00:00,0.10109099745750427,0.10583599656820297,0.10994099825620651,2365580,0.10018400102853775,0.10109099745750427
2018-07-12 00:00:00,0.10118000209331512,0.10162000358104706,0.10567999631166458,2908890,0.09865999966859818,0.10118000209331512
2018-07-13 00:00:00,0.10163500159978867,0.10135000199079514,0.10714100301265717,2275230,0.10113099962472916,0.10163500159978867
2018-07-14 00:00:00,0.0982460007071495,0.10183999687433243,0.10296999663114548,2061150,0.09641300141811371,0.0982460007071495
2018-07-15 00:00:00,0.09839600324630737,0.0981839969754219,0.10067900270223618,2300260,0.09803300350904465,0.09839600324630737
2018-07-16 00:00:00,0.10862000286579132,0.09900099784135818,0.10991600155830383,2405960,0.09838700294494629,0.10862000286579132
2018-07-17 00:00:00,0.11027099937200546,0.10861899703741074,0.11031600087881088,2419030,0.10495100170373917,0.11027099937200546
2018-07-18 00:00:00,0.11547700315713882,0.11036799848079681,0.11812999844551086,3220390,0.10934700071811676,0.11547700315713882
2018-07-19 00:00:00,0.10498499870300293,0.11570899933576584,0.11750400066375732,3061210,0.1040240004658699,0.10498499870300293
2018-07-20 00:00:00,0.09007299691438675,0.10481400042772293,0.10584499686956406,2747360,0.08919999748468399,0.09007299691438675
2018-07-21 00:00:00,0.09062600135803223,0.08995600044727325,0.09194199740886688,2287380,0.08683600276708603,0.09062600135803223
2018-07-22 00:00:00,0.08977600187063217,0.09066200256347656,0.09123300015926361,2052630,0.08860599994659424,0.08977600187063217
2018-07-23 00:00:00,0.08110000193119049,0.08989299833774567,0.09051699936389923,2149860,0.08081900328397751,0.08110000193119049
2018-07-24 00:00:00,0.08256100118160248,0.08108700066804886,0.08742500096559525,2313040,0.08068700134754181,0.08256100118160248
2018-07-25 00:00:00,0.0792049989104271,0.08186700195074081,0.08403600007295609,1949440,0.07876800000667572,0.0792049989104271
2018-07-26 00:00:00,0.08248800039291382,0.07912900298833847,0.08997300267219543,2396090,0.0788709968328476,0.08248800039291382
2018-07-27 00:00:00,0.08771400153636932,0.08292999863624573,0.09078100323677063,2721540,0.07881200313568115,0.08771400153636932
2018-07-28 00:00:00,0.08765599876642227,0.08757500350475311,0.09203500300645828,2165240,0.08643899857997894,0.08765599876642227
2018-07-29 00:00:00,0.08705399930477142,0.08787000179290771,0.08886100351810455,2183020,0.08616600185632706,0.08705399930477142
2018-07-30 00:00:00,0.08400899916887283,0.08703500032424927,0.08723700046539307,2237090,0.08169099688529968,0.08400899916887283
2018-07-31 00:00:00,0.07225999981164932,0.0839420035481453,0.08422700315713882,1302590,0.07163800299167633,0.07225999981164932
2018-08-01 00:00:00,0.0682699978351593,0.07336000353097916,0.07342900335788727,1002930,0.06658100336790085,0.0682699978351593
2018-08-02 00:00:00,0.06477300077676773,0.06860499829053879,0.06967300176620483,992136,0.06259900331497192,0.06477300077676773
2018-08-03 00:00:00,0.07587900012731552,0.06472799926996231,0.08077000081539154,1899740,0.060559000819921494,0.07587900012731552
2018-08-04 00:00:00,0.06533599644899368,0.07531700283288956,0.07583499699831009,1132720,0.06324800103902817,0.06533599644899368
2018-08-05 00:00:00,0.0704130008816719,0.0653659999370575,0.07718399912118912,1282430,0.06393499672412872,0.0704130008816719
2018-08-06 00:00:00,0.06646399945020676,0.07053899765014648,0.07376199960708618,924845,0.06615400314331055,0.06646399945020676
2018-08-07 00:00:00,0.06417600065469742,0.06663800030946732,0.07263299822807312,972093,0.0636880025267601,0.06417600065469742
2018-08-08 00:00:00,0.06204599887132645,0.06416600197553635,0.06632299721240997,962204,0.05961700156331062,0.06204599887132645
2018-08-09 00:00:00,0.06581199914216995,0.06215199828147888,0.06597799807786942,932698,0.060718998312950134,0.06581199914216995
2018-08-10 00:00:00,0.05835599824786186,0.06575500220060349,0.06650599837303162,759708,0.05752300098538399,0.05835599824786186
2018-08-11 00:00:00,0.055034998804330826,0.05835999920964241,0.05835999920964241,392647,0.05180799961090088,0.055034998804330826
2018-08-12 00:00:00,0.05283699929714203,0.05493500083684921,0.0564350001513958,312938,0.052574001252651215,0.05283699929714203
2018-08-13 00:00:00,0.04429500177502632,0.05281899869441986,0.0530490018427372,433420,0.044126998633146286,0.04429500177502632
2018-08-14 00:00:00,0.042955998331308365,0.044449999928474426,0.044449999928474426,765635,0.03804599866271019,0.042955998331308365
2018-08-15 00:00:00,0.04413999989628792,0.04293999820947647,0.0487699992954731,504490,0.04203600063920021,0.04413999989628792
2018-08-16 00:00:00,0.04541800171136856,0.04409100115299225,0.046828001737594604,333467,0.04402700066566467,0.04541800171136856
2018-08-17 00:00:00,0.05161599814891815,0.04541800171136856,0.05161599814891815,897622,0.04526099935173988,0.05161599814891815
2018-08-18 00:00:00,0.04524099826812744,0.05170600116252899,0.05276000127196312,495917,0.044319998472929,0.04524099826812744
2018-08-19 00:00:00,0.047345999628305435,0.04543000087141991,0.04774099960923195,308175,0.04394400119781494,0.047345999628305435
2018-08-20 00:00:00,0.041809000074863434,0.04730499908328056,0.04744099825620651,264339,0.041809000074863434,0.041809000074863434
2018-08-21 00:00:00,0.04262499883770943,0.04163400083780289,0.04443199932575226,180228,0.0416020005941391,0.04262499883770943
2018-08-22 00:00:00,0.04252199828624725,0.04263700172305107,0.04494300112128258,207106,0.04029199853539467,0.04252199828624725
2018-08-23 00:00:00,0.04386400058865547,0.042167000472545624,0.044537998735904694,291463,0.0415709987282753,0.04386400058865547
2018-08-24 00:00:00,0.046250998973846436,0.04368799924850464,0.046532001346349716,204058,0.04331199824810028,0.046250998973846436
2018-08-25 00:00:00,0.044840000569820404,0.0462459996342659,0.04663800075650215,169990,0.044509001076221466,0.044840000569820404
2018-08-26 00:00:00,0.04525899887084961,0.044835999608039856,0.04557399824261665,154246,0.0434270016849041,0.04525899887084961
2018-08-27 00:00:00,0.04738299921154976,0.04526900127530098,0.04738299921154976,167625,0.0448479987680912,0.04738299921154976
2018-08-28 00:00:00,0.05317800119519234,0.047387998551130295,0.05378999933600426,569696,0.04727200046181679,0.05317800119519234
2018-08-29 00:00:00,0.05132099986076355,0.053293000906705856,0.05716700106859207,775100,0.04991399869322777,0.05132099986076355
2018-08-30 00:00:00,0.05018699914216995,0.051396001130342484,0.052772000432014465,231434,0.04706300050020218,0.05018699914216995
2018-08-31 00:00:00,0.050220001488924026,0.05033800005912781,0.0516589991748333,177490,0.04875899851322174,0.050220001488924026
2018-09-01 00:00:00,0.05309300124645233,0.050112999975681305,0.05411500111222267,226913,0.050112999975681305,0.05309300124645233
2018-09-02 00:00:00,0.05104700103402138,0.053185999393463135,0.053185999393463135,244566,0.0497249998152256,0.05104700103402138
