timestamp,adjclose,high,volume,open,low,close
2019-03-06 00:00:00,0.01343700010329485,0.013561000116169453,20081499,0.012777999974787235,0.012675000354647636,0.01343700010329485
2019-03-07 00:00:00,0.012020000256597996,0.013446000404655933,8152240,0.013178999535739422,0.011865000240504742,0.012020000256597996
2019-03-08 00:00:00,0.011466000229120255,0.012232000008225441,10472811,0.012009000405669212,0.010991999879479408,0.011466000229120255
2019-03-09 00:00:00,0.011247999966144562,0.012183000333607197,5878355,0.01145199965685606,0.010981000028550625,0.011247999966144562
2019-03-10 00:00:00,0.012575999833643436,0.012666000053286552,9126855,0.011164999566972256,0.010421999730169773,0.012575999833643436
2019-03-11 00:00:00,0.012041999958455563,0.016253000125288963,34474779,0.01255400013178587,0.011408000253140926,0.012041999958455563
2019-03-12 00:00:00,0.011436999775469303,0.012205000035464764,8063042,0.012152999639511108,0.011013999581336975,0.011436999775469303
2019-03-13 00:00:00,0.011637000367045403,0.012698999606072903,7896265,0.011490999720990658,0.011243999935686588,0.011637000367045403
2019-03-14 00:00:00,0.01207599975168705,0.013524999842047691,10135125,0.011645999737083912,0.011382999829947948,0.01207599975168705
2019-03-15 00:00:00,0.013086999766528606,0.013278000056743622,6593776,0.012090000323951244,0.011907000094652176,0.013086999766528606
2019-03-16 00:00:00,0.01372000016272068,0.014152999967336655,6316158,0.013123000040650368,0.012652999721467495,0.01372000016272068
2019-03-17 00:00:00,0.014039999805390835,0.0146289998665452,8938684,0.013751000165939331,0.01361900009214878,0.014039999805390835
2019-03-18 00:00:00,0.013744000345468521,0.015665000304579735,14049487,0.014032999984920025,0.01357400044798851,0.013744000345468521
2019-03-19 00:00:00,0.01435600034892559,0.014367000199854374,8897721,0.013735000044107437,0.013372999615967274,0.01435600034892559
2019-03-20 00:00:00,0.014251000247895718,0.014949999749660492,12242650,0.014251000247895718,0.014010000042617321,0.014251000247895718
2019-03-21 00:00:00,0.013577000238001347,0.014371000230312347,9679466,0.014310999773442745,0.012517999857664108,0.013577000238001347
2019-03-22 00:00:00,0.012955999933183193,0.013612000271677971,6737514,0.01346299983561039,0.012532000429928303,0.012955999933183193
2019-03-23 00:00:00,0.013148999772965908,0.013790000230073929,4508066,0.013000000268220901,0.012791000306606293,0.013148999772965908
2019-03-24 00:00:00,0.013112000189721584,0.013244999572634697,4119353,0.013152999803423882,0.012701000086963177,0.013112000189721584
2019-03-25 00:00:00,0.013333000242710114,0.013333000242710114,4221175,0.013079999946057796,0.012745000422000885,0.013333000242710114
2019-03-26 00:00:00,0.01375999953597784,0.014177000150084496,7609259,0.013275999575853348,0.013019000180065632,0.01375999953597784
2019-03-27 00:00:00,0.014556000009179115,0.01525299996137619,14483742,0.013771000318229198,0.013578999787569046,0.014556000009179115
2019-03-28 00:00:00,0.013736999593675137,0.015468999743461609,18209570,0.014561999589204788,0.013400999829173088,0.013736999593675137
2019-03-29 00:00:00,0.012988000176846981,0.013907999731600285,8030521,0.01369400043040514,0.012671999633312225,0.012988000176846981
2019-03-30 00:00:00,0.01269800029695034,0.013353000394999981,8142123,0.012978999875485897,0.011405999772250652,0.01269800029695034
2019-03-31 00:00:00,0.013220000080764294,0.01333600003272295,6147041,0.01269800029695034,0.012614999897778034,0.013220000080764294
2019-04-01 00:00:00,0.013357000425457954,0.016989000141620636,84005773,0.013230999931693077,0.01294500008225441,0.013357000425457954
2019-04-02 00:00:00,0.012227999977767467,0.013353999704122543,33042102,0.013352000154554844,0.01164500042796135,0.012227999977767467
2019-04-03 00:00:00,0.010928000323474407,0.012299999594688416,11260803,0.012227999977767467,0.010928000323474407,0.010928000323474407
2019-04-04 00:00:00,0.011447999626398087,0.011447999626398087,8544994,0.011030999943614006,0.010730000212788582,0.011447999626398087
2019-04-05 00:00:00,0.010948999784886837,0.011481000110507011,7290444,0.011455999687314034,0.010704999789595604,0.010948999784886837
2019-04-06 00:00:00,0.01079699955880642,0.011200999841094017,5868329,0.010970000177621841,0.010476999916136265,0.01079699955880642
2019-04-07 00:00:00,0.010405000299215317,0.010923000052571297,5616949,0.010834000073373318,0.010238000191748142,0.010405000299215317
2019-04-08 00:00:00,0.010023999959230423,0.010479999706149101,6653855,0.010414999909698963,0.009743999689817429,0.010023999959230423
2019-04-09 00:00:00,0.010452999733388424,0.010684000328183174,6544160,0.010023999959230423,0.009726000018417835,0.010452999733388424
2019-04-10 00:00:00,0.010191000066697598,0.010722000151872635,4966648,0.010497000068426132,0.010131999850273132,0.010191000066697598
2019-04-11 00:00:00,0.009277000091969967,0.01040900032967329,4883542,0.01019699964672327,0.008860999718308449,0.009277000091969967
2019-04-12 00:00:00,0.008932000026106834,0.009359999559819698,4178497,0.00927400030195713,0.008348999544978142,0.008932000026106834
2019-04-13 00:00:00,0.00877899955958128,0.009212999604642391,2753740,0.008919999934732914,0.008624999783933163,0.00877899955958128
2019-04-14 00:00:00,0.009180000051856041,0.009329999797046185,3968849,0.00877899955958128,0.008578999899327755,0.009180000051856041
2019-04-15 00:00:00,0.008574999868869781,0.009232000447809696,3079878,0.009180000051856041,0.008520999923348427,0.008574999868869781
2019-04-16 00:00:00,0.009030000306665897,0.009240999817848206,2849302,0.008561999537050724,0.00851999968290329,0.009030000306665897
2019-04-17 00:00:00,0.009379000402987003,0.009952000342309475,6489321,0.009061000309884548,0.008922000415623188,0.009379000402987003
2019-04-18 00:00:00,0.00912300031632185,0.009468000382184982,6267452,0.009371999651193619,0.009034999646246433,0.00912300031632185
2019-04-19 00:00:00,0.009510999545454979,0.009655999951064587,8346386,0.00912300031632185,0.009119999594986439,0.009510999545454979
2019-04-20 00:00:00,0.009236999787390232,0.00954500027000904,3059985,0.009479999542236328,0.009176000021398067,0.009236999787390232
2019-04-21 00:00:00,0.008932000026106834,0.009362000040709972,10365081,0.009236999787390232,0.008444000035524368,0.008932000026106834
2019-04-22 00:00:00,0.008829999715089798,0.009058999828994274,7384973,0.008929000236093998,0.008480999618768692,0.008829999715089798
2019-04-23 00:00:00,0.008763999678194523,0.008894000202417374,23349287,0.008829999715089798,0.00854399986565113,0.008763999678194523
2019-04-24 00:00:00,0.008194999769330025,0.008980999700725079,31578251,0.008763999678194523,0.008050000295042992,0.008194999769330025
2019-04-25 00:00:00,0.008055999875068665,0.008569999597966671,2965992,0.008206999860703945,0.007918000221252441,0.008055999875068665
2019-04-26 00:00:00,0.008159000426530838,0.008332000114023685,2893713,0.008035999722778797,0.007935999892652035,0.008159000426530838
2019-04-27 00:00:00,0.00862099975347519,0.008821000345051289,2705407,0.008159000426530838,0.008111000061035156,0.00862099975347519
2019-04-28 00:00:00,0.008972999639809132,0.009046999737620354,2743752,0.0086260000243783,0.008449000306427479,0.008972999639809132
2019-04-29 00:00:00,0.009460000321269035,0.009831000119447708,4595331,0.008988999761641026,0.008806000463664532,0.009460000321269035
2019-04-30 00:00:00,0.00900499988347292,0.00993799977004528,8459177,0.009457999840378761,0.008755999617278576,0.00900499988347292
2019-05-01 00:00:00,0.009045000188052654,0.009204999543726444,3151948,0.00901699997484684,0.008937000297009945,0.009045000188052654
2019-05-02 00:00:00,0.009283999912440777,0.009603000245988369,4576555,0.009039999917149544,0.008751999586820602,0.009283999912440777
2019-05-03 00:00:00,0.008906999602913857,0.009841999970376492,8532737,0.009332999587059021,0.008847000077366829,0.008906999602913857
2019-05-04 00:00:00,0.008382000029087067,0.009042000398039818,3678292,0.008957999758422375,0.008094999939203262,0.008382000029087067
2019-05-05 00:00:00,0.008123000152409077,0.008503999561071396,2850023,0.008377999998629093,0.007939999923110008,0.008123000152409077
2019-05-06 00:00:00,0.007753000129014254,0.008136999793350697,2752633,0.00810100045055151,0.007712000049650669,0.007753000129014254
2019-05-07 00:00:00,0.007284000050276518,0.007949000224471092,2972184,0.007786999922245741,0.0072559998370707035,0.007284000050276518
2019-05-08 00:00:00,0.007081999909132719,0.007321999873965979,3178920,0.007319999858736992,0.006897999905049801,0.007081999909132719
2019-05-09 00:00:00,0.007023000158369541,0.007211000192910433,3734709,0.007081999909132719,0.006794999819248915,0.007023000158369541
2019-05-10 00:00:00,0.007170999888330698,0.007697999943047762,5279268,0.007000000216066837,0.00660100020468235,0.007170999888330698
2019-05-11 00:00:00,0.007226999849081039,0.00750300008803606,4026864,0.007172999903559685,0.006833000108599663,0.007226999849081039
2019-05-12 00:00:00,0.006686000153422356,0.0072929998859763145,4112835,0.0072280000895261765,0.006641999818384647,0.006686000153422356
2019-05-13 00:00:00,0.006659999955445528,0.006936999969184399,4403847,0.006686000153422356,0.006581000052392483,0.006659999955445528
2019-05-14 00:00:00,0.006893999874591827,0.006893999874591827,4481701,0.006651999894529581,0.00659500015899539,0.006893999874591827
2019-05-15 00:00:00,0.007193000055849552,0.007216999772936106,5187074,0.00688599981367588,0.006787999998778105,0.007193000055849552
2019-05-16 00:00:00,0.00686699990183115,0.0075980001129209995,5901972,0.007176999934017658,0.006711000110954046,0.00686699990183115
2019-05-17 00:00:00,0.006606000009924173,0.0069969999603927135,3905012,0.006897000130265951,0.006254999898374081,0.006606000009924173
2019-05-18 00:00:00,0.006397999823093414,0.006674999836832285,3218028,0.006606000009924173,0.006386000197380781,0.006397999823093414
2019-05-19 00:00:00,0.006936000194400549,0.00699299992993474,4080740,0.006428999826312065,0.006397000048309565,0.006936000194400549
2019-05-20 00:00:00,0.006647999864071608,0.006941999774426222,3456082,0.006936000194400549,0.006471999920904636,0.006647999864071608
2019-05-21 00:00:00,0.006920000072568655,0.006945000030100346,2390665,0.006639000028371811,0.006603999994695187,0.006920000072568655
2019-05-22 00:00:00,0.0069160000421106815,0.007079000119119883,2400348,0.006920000072568655,0.00684799998998642,0.0069160000421106815
2019-05-23 00:00:00,0.007091000210493803,0.00735899992287159,5066201,0.0069160000421106815,0.006804999895393848,0.007091000210493803
2019-05-24 00:00:00,0.007600000128149986,0.008496000431478024,15929400,0.007087999954819679,0.007019999902695417,0.007600000128149986
2019-05-25 00:00:00,0.008596999570727348,0.009902999736368656,25559518,0.007600000128149986,0.007586999796330929,0.008596999570727348
2019-05-26 00:00:00,0.007988999597728252,0.008830999955534935,6519443,0.008596999570727348,0.007899000309407711,0.007988999597728252
2019-05-27 00:00:00,0.008028999902307987,0.008322999812662601,4210698,0.008000999689102173,0.007860999554395676,0.008028999902307987
2019-05-28 00:00:00,0.008094999939203262,0.008185000158846378,4270471,0.008058000355958939,0.007852000184357166,0.008094999939203262
2019-05-29 00:00:00,0.008151999674737453,0.008160999976098537,4767927,0.008094999939203262,0.007799999788403511,0.008151999674737453
2019-05-30 00:00:00,0.0077149998396635056,0.00839299988001585,4674306,0.008151999674737453,0.007631999906152487,0.0077149998396635056
2019-05-31 00:00:00,0.007786000147461891,0.007836000062525272,2777905,0.0077149998396635056,0.007511999923735857,0.007786000147461891
2019-06-01 00:00:00,0.0077840001322329044,0.007867000065743923,2702992,0.007811000104993582,0.007633000146597624,0.0077840001322329044
2019-06-02 00:00:00,0.008005999960005283,0.008005999960005283,2665650,0.0077840001322329044,0.007670999970287085,0.008005999960005283
2019-06-03 00:00:00,0.0077599999494850636,0.008232999593019485,3645564,0.008005999960005283,0.007681999821215868,0.0077599999494850636
2019-06-04 00:00:00,0.007170999888330698,0.007782000117003918,3084269,0.00774999987334013,0.00711299991235137,0.007170999888330698
2019-06-05 00:00:00,0.007677000015974045,0.007814000360667706,3713345,0.007191999815404415,0.007180000189691782,0.007677000015974045
2019-06-06 00:00:00,0.00836700014770031,0.008798999711871147,9503739,0.007689999882131815,0.00762900011613965,0.00836700014770031
2019-06-07 00:00:00,0.008586999960243702,0.008754000067710876,7288343,0.00836899969726801,0.008190999738872051,0.008586999960243702
2019-06-08 00:00:00,0.008325999602675438,0.008643999695777893,4199689,0.008580000139772892,0.008213999681174755,0.008325999602675438
2019-06-09 00:00:00,0.008590999990701675,0.008883999660611153,7412635,0.008315999992191792,0.008315999992191792,0.008590999990701675
2019-06-10 00:00:00,0.009221999906003475,0.009279999881982803,6196859,0.008595000021159649,0.008334999904036522,0.009221999906003475
2019-06-11 00:00:00,0.010125000029802322,0.010619999840855598,15249915,0.00922400038689375,0.009058999828994274,0.010125000029802322
2019-06-12 00:00:00,0.00965999998152256,0.010366999544203281,7490124,0.010126999579370022,0.009568000212311745,0.00965999998152256
2019-06-13 00:00:00,0.009883999824523926,0.010080000385642052,8165307,0.00965999998152256,0.009247999638319016,0.009883999824523926
2019-06-14 00:00:00,0.010088000446557999,0.01030800025910139,5001513,0.009883999824523926,0.009600999765098095,0.010088000446557999
2019-06-15 00:00:00,0.010359000414609909,0.010412000119686127,4582444,0.010083000175654888,0.009949999861419201,0.010359000414609909
2019-06-16 00:00:00,0.010203000158071518,0.010549000464379787,4154097,0.010359000414609909,0.009988999925553799,0.010203000158071518
2019-06-17 00:00:00,0.00979200005531311,0.010377000086009502,3653458,0.010212000459432602,0.009589999914169312,0.00979200005531311
2019-06-18 00:00:00,0.009523999877274036,0.009806999936699867,2648408,0.00979700032621622,0.009456999599933624,0.009523999877274036
2019-06-19 00:00:00,0.009751000441610813,0.009856999851763248,4013159,0.009525000117719173,0.009487999603152275,0.009751000441610813
2019-06-20 00:00:00,0.009220999665558338,0.00981099996715784,3267038,0.00975400023162365,0.009084000252187252,0.009220999665558338
2019-06-21 00:00:00,0.008832000195980072,0.009225999936461449,3175031,0.009219000115990639,0.008662999607622623,0.008832000195980072
2019-06-22 00:00:00,0.008654000237584114,0.009081000462174416,4142907,0.008836999535560608,0.008259999565780163,0.008654000237584114
2019-06-23 00:00:00,0.008678000420331955,0.008937000297009945,2684548,0.00865700002759695,0.008557000197470188,0.008678000420331955
2019-06-24 00:00:00,0.008678999729454517,0.008806999772787094,2814596,0.008678000420331955,0.00851299986243248,0.008678999729454517
2019-06-25 00:00:00,0.00860700011253357,0.00892999954521656,3089273,0.008678000420331955,0.008461999706923962,0.00860700011253357
2019-06-26 00:00:00,0.008329000324010849,0.008642000146210194,3478888,0.00860700011253357,0.008205000311136246,0.008329000324010849
2019-06-27 00:00:00,0.007596000097692013,0.008375000208616257,2660162,0.008329000324010849,0.007278999779373407,0.007596000097692013
2019-06-28 00:00:00,0.007821000181138515,0.007962999865412712,2312308,0.00760400015860796,0.007410000078380108,0.007821000181138515
2019-06-29 00:00:00,0.008009999990463257,0.00802099984139204,2629527,0.007814000360667706,0.007546000182628632,0.008009999990463257
2019-06-30 00:00:00,0.0076299998909235,0.00817199982702732,2133545,0.007997999899089336,0.0076299998909235,0.0076299998909235
2019-07-01 00:00:00,0.007712999824434519,0.008240999653935432,2593067,0.0076299998909235,0.007455000188201666,0.007712999824434519
2019-07-02 00:00:00,0.007892999798059464,0.007996000349521637,2379364,0.0077229999005794525,0.007356999907642603,0.007892999798059464
2019-07-03 00:00:00,0.008204000070691109,0.008274000138044357,2678427,0.007892999798059464,0.007828000001609325,0.008204000070691109
2019-07-04 00:00:00,0.008258000016212463,0.008561999537050724,3018449,0.008205999620258808,0.008028999902307987,0.008258000016212463
2019-07-05 00:00:00,0.008833999745547771,0.009006000123918056,2967704,0.0082590002566576,0.00814099982380867,0.008833999745547771
2019-07-06 00:00:00,0.008975000120699406,0.00940600037574768,3716451,0.008901000022888184,0.008880999870598316,0.008975000120699406
2019-07-07 00:00:00,0.009135999716818333,0.009603000245988369,3665000,0.008972999639809132,0.008953999727964401,0.009135999716818333
2019-07-08 00:00:00,0.009322999976575375,0.009561999700963497,4720544,0.009135999716818333,0.008767999708652496,0.009322999976575375
2019-07-09 00:00:00,0.00916100014001131,0.009432000108063221,3278850,0.009340999647974968,0.008958999998867512,0.00916100014001131
2019-07-10 00:00:00,0.008853999897837639,0.01014699973165989,5302352,0.0091559998691082,0.008658000268042088,0.008853999897837639
2019-07-11 00:00:00,0.009387999773025513,0.009697999805212021,5383775,0.008853999897837639,0.008716999553143978,0.009387999773025513
2019-07-12 00:00:00,0.009456000290811062,0.009607999585568905,4071906,0.00939099956303835,0.00912499986588955,0.009456000290811062
2019-07-13 00:00:00,0.01004400011152029,0.010440000332891941,3664439,0.009445000439882278,0.009371999651193619,0.01004400011152029
2019-07-14 00:00:00,0.009270000271499157,0.011350000277161598,6290132,0.010037999600172043,0.009153000079095364,0.009270000271499157
2019-07-15 00:00:00,0.009026000276207924,0.009274999611079693,3817887,0.00927400030195713,0.008526000194251537,0.009026000276207924
2019-07-16 00:00:00,0.008262000046670437,0.009579000063240528,3968388,0.00901500042527914,0.008189000189304352,0.008262000046670437
2019-07-17 00:00:00,0.008654000237584114,0.00891099963337183,3656124,0.008255000226199627,0.008018000051379204,0.008654000237584114
2019-07-18 00:00:00,0.009242000058293343,0.009271999821066856,3622756,0.008655999787151814,0.008596999570727348,0.009242000058293343
2019-07-19 00:00:00,0.010266999714076519,0.01027000043541193,4755222,0.009242000058293343,0.009158000349998474,0.010266999714076519
2019-07-20 00:00:00,0.010579000227153301,0.011332999914884567,5638492,0.01027199998497963,0.01016400009393692,0.010579000227153301
2019-07-21 00:00:00,0.010572000406682491,0.010738000273704529,3736025,0.010579000227153301,0.00979399960488081,0.010572000406682491
2019-07-22 00:00:00,0.010919000022113323,0.01129399985074997,6760345,0.010580999776721,0.009890000335872173,0.010919000022113323
2019-07-23 00:00:00,0.00890399981290102,0.013999000191688538,50529556,0.010906999930739403,0.008822999894618988,0.00890399981290102
2019-07-24 00:00:00,0.0077749998308718204,0.008907999843358994,18696879,0.00890399981290102,0.00774999987334013,0.0077749998308718204
2019-07-25 00:00:00,0.007765999995172024,0.00800899975001812,8563863,0.007772000040858984,0.007639999967068434,0.007765999995172024
2019-07-26 00:00:00,0.007602000143378973,0.007782000117003918,7930394,0.007761000189930201,0.007410999853163958,0.007602000143378973
2019-07-27 00:00:00,0.007104999851435423,0.00784400012344122,6120378,0.007602000143378973,0.007007999811321497,0.007104999851435423
2019-07-28 00:00:00,0.0067170001566410065,0.007329999934881926,6293367,0.007104999851435423,0.006504000164568424,0.0067170001566410065
2019-07-29 00:00:00,0.006560000125318766,0.006713999900966883,5435871,0.006707000080496073,0.006287999916821718,0.006560000125318766
2019-07-30 00:00:00,0.006066000089049339,0.006579000037163496,5863698,0.006560000125318766,0.005994999781250954,0.006066000089049339
2019-07-31 00:00:00,0.006176999770104885,0.0064559997990727425,4244593,0.006072999909520149,0.006064999848604202,0.006176999770104885
2019-08-01 00:00:00,0.0057830000296235085,0.006207999773323536,3557190,0.006180000025779009,0.005688999779522419,0.0057830000296235085
2019-08-02 00:00:00,0.006023999769240618,0.0063749998807907104,4022739,0.005772000178694725,0.0057230000384151936,0.006023999769240618
2019-08-03 00:00:00,0.005987000185996294,0.006395999807864428,2624497,0.006047999951988459,0.005963999778032303,0.005987000185996294
2019-08-04 00:00:00,0.005985000170767307,0.006130000110715628,2133928,0.005996000021696091,0.00584500003606081,0.005985000170767307
2019-08-05 00:00:00,0.006130000110715628,0.006564000155776739,5446475,0.005979999899864197,0.005723999813199043,0.006130000110715628
2019-08-06 00:00:00,0.005803999956697226,0.006126999855041504,6118175,0.006126999855041504,0.005607000086456537,0.005803999956697226
2019-08-07 00:00:00,0.00571999978274107,0.005929999984800816,6074480,0.005797000136226416,0.0055669997818768024,0.00571999978274107
2019-08-08 00:00:00,0.006283000111579895,0.007155000232160091,22439230,0.00571999978274107,0.00571999978274107,0.006283000111579895
2019-08-09 00:00:00,0.004920999985188246,0.006359000224620104,7896086,0.006283000111579895,0.004846999887377024,0.004920999985188246
2019-08-10 00:00:00,0.00484299985691905,0.005086999852210283,5584542,0.004920999985188246,0.004767999984323978,0.00484299985691905
2019-08-11 00:00:00,0.004995000082999468,0.005185999907553196,8544772,0.00484299985691905,0.004840000066906214,0.004995000082999468
2019-08-12 00:00:00,0.0052109998650848866,0.005417999811470509,16469133,0.004937999881803989,0.004889000207185745,0.0052109998650848866
2019-08-13 00:00:00,0.0049669998697936535,0.005235999822616577,4002017,0.005212000105530024,0.004815000109374523,0.0049669998697936535
2019-08-14 00:00:00,0.004519999958574772,0.005005999933928251,3326409,0.0049600000493228436,0.004511999897658825,0.004519999958574772
2019-08-15 00:00:00,0.004902000073343515,0.00519500020891428,6657847,0.004519999958574772,0.00445100013166666,0.004902000073343515
2019-08-16 00:00:00,0.004497999791055918,0.005148000083863735,4488150,0.0049430001527071,0.00444599986076355,0.004497999791055918
