timestamp,adjclose,high,volume,open,low,close
2017-12-31 00:00:00,0.37698501348495483,0.3859570026397705,11390,0.3669910132884979,0.35807299613952637,0.37698501348495483
2018-01-01 00:00:00,0.4095959961414337,0.44213899970054626,15647,0.37564200162887573,0.3683120012283325,0.4095959961414337
2018-01-02 00:00:00,0.5473080277442932,0.5628399848937988,49691,0.4092879891395569,0.4092879891395569,0.5473080277442932
2018-01-03 00:00:00,0.5906490087509155,0.7113230228424072,55525,0.5399379730224609,0.5305889844894409,0.5906490087509155
2018-01-04 00:00:00,0.6486999988555908,0.788299024105072,90777,0.5962560176849365,0.5669310092926025,0.6486999988555908
2018-01-05 00:00:00,0.716044008731842,0.7275199890136719,44298,0.6489430069923401,0.6306589841842651,0.716044008731842
2018-01-06 00:00:00,0.6421480178833008,0.7893229722976685,60525,0.7165039777755737,0.6421480178833008,0.6421480178833008
2018-01-07 00:00:00,0.717395007610321,0.792743980884552,96376,0.613864004611969,0.6074619889259338,0.717395007610321
2018-01-08 00:00:00,0.8277440071105957,0.949679970741272,126242,0.7188040018081665,0.7171639800071716,0.8277440071105957
2018-01-09 00:00:00,0.837486982345581,1.0279699563980103,209235,0.8112109899520874,0.7689409852027893,0.837486982345581
2018-01-10 00:00:00,0.9235690236091614,1.0125199556350708,210863,0.8373550176620483,0.7970629930496216,0.9235690236091614
2018-01-11 00:00:00,0.8897849917411804,1.0037399530410767,225380,0.9330369830131531,0.8136559724807739,0.8897849917411804
2018-01-12 00:00:00,1.618589997291565,1.802299976348877,961907,0.8812800049781799,0.8529120087623596,1.618589997291565
2018-01-13 00:00:00,2.038870096206665,2.310270071029663,1251820,1.6225800514221191,1.4141099452972412,2.038870096206665
2018-01-14 00:00:00,1.3768999576568604,2.1603798866271973,613905,2.1400399208068848,1.2725499868392944,1.3768999576568604
2018-01-15 00:00:00,1.0790799856185913,1.4739199876785278,794326,1.3610800504684448,1.0089800357818604,1.0790799856185913
2018-01-16 00:00:00,0.7095969915390015,1.1130399703979492,201290,1.080430030822754,0.6603289842605591,0.7095969915390015
2018-01-17 00:00:00,0.7809669971466064,0.7970579862594604,367346,0.7189440131187439,0.42193499207496643,0.7809669971466064
2018-01-18 00:00:00,1.1989500522613525,1.46274995803833,996983,0.7933809757232666,0.7818930149078369,1.1989500522613525
2018-01-19 00:00:00,1.0156999826431274,1.3498799800872803,380371,1.1800600290298462,0.9466490149497986,1.0156999826431274
2018-01-20 00:00:00,1.109529972076416,1.1770600080490112,224635,1.0269399881362915,1.0034099817276,1.109529972076416
2018-01-21 00:00:00,1.024399995803833,1.134060025215149,284251,1.1225700378417969,0.7759680151939392,1.024399995803833
2018-01-22 00:00:00,0.7965559959411621,1.016010046005249,150457,0.9410970211029053,0.7367280125617981,0.7965559959411621
2018-01-23 00:00:00,0.8321570158004761,0.9158520102500916,147812,0.7920179963111877,0.7357940077781677,0.8321570158004761
2018-01-24 00:00:00,0.7892600297927856,0.8912100195884705,130582,0.8321110010147095,0.767749011516571,0.7892600297927856
2018-01-25 00:00:00,0.7387440204620361,0.8365679979324341,216131,0.8077300190925598,0.6245030164718628,0.7387440204620361
2018-01-26 00:00:00,0.7090700268745422,0.7856789827346802,86680,0.733227014541626,0.6282529830932617,0.7090700268745422
2018-01-27 00:00:00,0.6823989748954773,0.7490590214729309,94726,0.7085189819335938,0.6758300065994263,0.6823989748954773
2018-01-28 00:00:00,0.7423120141029358,0.7885479927062988,100695,0.681302011013031,0.681302011013031,0.7423120141029358
2018-01-29 00:00:00,0.7023149728775024,0.7743639945983887,91192,0.7407950162887573,0.6745150089263916,0.7023149728775024
2018-01-30 00:00:00,0.6239370107650757,0.7133229970932007,96994,0.7058669924736023,0.5895370244979858,0.6239370107650757
2018-01-31 00:00:00,0.5603770017623901,0.6247469782829285,70883,0.6208140254020691,0.5411189794540405,0.5603770017623901
2018-02-01 00:00:00,0.44099900126457214,0.5637360215187073,77517,0.5580840110778809,0.38287198543548584,0.44099900126457214
2018-02-02 00:00:00,0.43153199553489685,0.44024500250816345,49985,0.43420299887657166,0.34552401304244995,0.43153199553489685
2018-02-03 00:00:00,0.48411399126052856,0.4864029884338379,58431,0.4296700060367584,0.3925969898700714,0.48411399126052856
2018-02-04 00:00:00,0.4985469877719879,0.5224490165710449,69976,0.49258899688720703,0.46776899695396423,0.4985469877719879
2018-02-05 00:00:00,0.3696550130844116,0.5042139887809753,50557,0.497081995010376,0.3534409999847412,0.3696550130844116
2018-02-06 00:00:00,0.4150950014591217,0.42427700757980347,46071,0.37013399600982666,0.31021299958229065,0.4150950014591217
2018-02-07 00:00:00,0.38604798913002014,0.45946401357650757,37011,0.4100880026817322,0.38353800773620605,0.38604798913002014
2018-02-08 00:00:00,0.4253549873828888,0.4459890127182007,44032,0.3835490047931671,0.3835490047931671,0.4253549873828888
2018-02-09 00:00:00,0.41364601254463196,0.42958900332450867,49767,0.42958900332450867,0.35930800437927246,0.41364601254463196
2018-02-10 00:00:00,0.36319100856781006,0.4285869896411896,40644,0.4137760102748871,0.35149601101875305,0.36319100856781006
2018-02-11 00:00:00,0.28524601459503174,0.36228200793266296,68815,0.3603459894657135,0.284824013710022,0.28524601459503174
2018-02-12 00:00:00,0.3121809959411621,0.322611004114151,43962,0.2852030098438263,0.2852030098438263,0.3121809959411621
2018-02-13 00:00:00,0.3148699998855591,0.3409709930419922,50988,0.3135490119457245,0.299903005361557,0.3148699998855591
2018-02-14 00:00:00,0.32814499735832214,0.33291301131248474,17433,0.3214559853076935,0.3082920014858246,0.32814499735832214
2018-02-15 00:00:00,0.3742330074310303,0.37952399253845215,18753,0.32819700241088867,0.3192009925842285,0.3742330074310303
2018-02-16 00:00:00,0.38536399602890015,0.3909800052642822,17840,0.3733370006084442,0.3608039915561676,0.38536399602890015
2018-02-17 00:00:00,0.4613960087299347,0.4887619912624359,28783,0.38255900144577026,0.38031700253486633,0.4613960087299347
2018-02-18 00:00:00,0.3979780077934265,0.502606987953186,30361,0.4620569944381714,0.3979780077934265,0.3979780077934265
2018-02-19 00:00:00,0.4038130044937134,0.4381510019302368,24727,0.3968609869480133,0.38766199350357056,0.4038130044937134
2018-02-20 00:00:00,0.3636719882488251,0.41467198729515076,25865,0.4021790027618408,0.3488059937953949,0.3636719882488251
2018-02-21 00:00:00,0.3630189895629883,0.3678300082683563,17401,0.36573100090026855,0.3335849940776825,0.3630189895629883
2018-02-22 00:00:00,0.3284260034561157,0.3749150037765503,14177,0.36504700779914856,0.3136110007762909,0.3284260034561157
2018-02-23 00:00:00,0.3749620020389557,0.3872919976711273,26110,0.33046698570251465,0.32059600949287415,0.3749620020389557
2018-02-24 00:00:00,0.3689830005168915,0.38245800137519836,21581,0.3745889961719513,0.34518200159072876,0.3689830005168915
2018-02-25 00:00:00,0.35765400528907776,0.3660129904747009,13548,0.3660129904747009,0.336342990398407,0.35765400528907776
2018-02-26 00:00:00,0.3428800106048584,0.3626269996166229,22499,0.35811200737953186,0.3010439872741699,0.3428800106048584
2018-02-27 00:00:00,0.3383980095386505,0.3624890148639679,13881,0.34387099742889404,0.3329029977321625,0.3383980095386505
2018-02-28 00:00:00,0.3238869905471802,0.3536829948425293,16568,0.3379969894886017,0.3235990107059479,0.3238869905471802
2018-03-01 00:00:00,0.33131998777389526,0.33549201488494873,16001,0.3243640065193176,0.3199689984321594,0.33131998777389526
2018-03-02 00:00:00,0.3162739872932434,0.3380439877510071,12223,0.3281930088996887,0.30896899104118347,0.3162739872932434
2018-03-03 00:00:00,0.3457309901714325,0.35464900732040405,12600,0.3180460035800934,0.3161720037460327,0.3457309901714325
2018-03-04 00:00:00,0.33060500025749207,0.34605199098587036,12438,0.3426240086555481,0.3270840048789978,0.33060500025749207
2018-03-05 00:00:00,0.30230700969696045,0.3325839936733246,25873,0.3325839936733246,0.29711100459098816,0.30230700969696045
2018-03-06 00:00:00,0.239313006401062,0.301472008228302,32102,0.301472008228302,0.23632299900054932,0.239313006401062
2018-03-07 00:00:00,0.20950199663639069,0.24244099855422974,14066,0.23900499939918518,0.20244599878787994,0.20950199663639069
2018-03-08 00:00:00,0.18864299356937408,0.21316500008106232,11180,0.2106499969959259,0.18046599626541138,0.18864299356937408
2018-03-09 00:00:00,0.19548000395298004,0.197612002491951,8333,0.18744799494743347,0.1711219996213913,0.19548000395298004
2018-03-10 00:00:00,0.19692599773406982,0.20946800708770752,7038,0.19686099886894226,0.1917250007390976,0.19692599773406982
2018-03-11 00:00:00,0.2033649981021881,0.2104180008172989,6124,0.19493499398231506,0.187267005443573,0.2033649981021881
2018-03-12 00:00:00,0.18684400618076324,0.21132999658584595,7906,0.20415399968624115,0.18240900337696075,0.18684400618076324
2018-03-13 00:00:00,0.15505999326705933,0.19334399700164795,20667,0.18571899831295013,0.15129399299621582,0.15505999326705933
2018-03-14 00:00:00,0.12653400003910065,0.1595029979944229,13904,0.15508100390434265,0.118477001786232,0.12653400003910065
2018-03-15 00:00:00,0.12686699628829956,0.12910300493240356,5011,0.12647800147533417,0.11663699895143509,0.12686699628829956
2018-03-16 00:00:00,0.1257230043411255,0.13279199600219727,3955,0.1267949938774109,0.12172999978065491,0.1257230043411255
2018-03-17 00:00:00,0.11830499768257141,0.12929899990558624,4141,0.1259250044822693,0.11453600227832794,0.11830499768257141
2018-03-18 00:00:00,0.14152899384498596,0.14638899266719818,4492,0.11801700294017792,0.1116499975323677,0.14152899384498596
2018-03-19 00:00:00,0.1240840032696724,0.14517199993133545,7350,0.14091800153255463,0.11454299837350845,0.1240840032696724
2018-03-20 00:00:00,0.14736099541187286,0.1620820015668869,14629,0.1260720044374466,0.1260720044374466,0.14736099541187286
2018-03-21 00:00:00,0.23688800632953644,0.2775920033454895,42802,0.1470939964056015,0.14626899361610413,0.23688800632953644
2018-03-22 00:00:00,0.19187000393867493,0.2399190068244934,9774,0.23486100137233734,0.18834200501441956,0.19187000393867493
2018-03-23 00:00:00,0.19661900401115417,0.19661900401115417,8405,0.1905599981546402,0.1816900074481964,0.19661900401115417
2018-03-24 00:00:00,0.21309299767017365,0.22390399873256683,9769,0.19814899563789368,0.19282600283622742,0.21309299767017365
2018-03-25 00:00:00,0.21898099780082703,0.2283950001001358,9262,0.20803600549697876,0.20556600391864777,0.21898099780082703
2018-03-26 00:00:00,0.2026360034942627,0.23093999922275543,16154,0.21873199939727783,0.17354799807071686,0.2026360034942627
2018-03-27 00:00:00,0.1707260012626648,0.20306900143623352,7163,0.2022469937801361,0.16934099793434143,0.1707260012626648
2018-03-28 00:00:00,0.19096200168132782,0.20553100109100342,9600,0.1706870049238205,0.16857700049877167,0.19096200168132782
2018-03-29 00:00:00,0.16364799439907074,0.19330699741840363,5101,0.19181400537490845,0.16075299680233002,0.16364799439907074
2018-03-30 00:00:00,0.16046099364757538,0.17072300612926483,6114,0.1631699949502945,0.1552020013332367,0.16046099364757538
2018-03-31 00:00:00,0.1746950000524521,0.18261000514030457,7634,0.1615779995918274,0.16077899932861328,0.1746950000524521
2018-04-01 00:00:00,0.1639530062675476,0.1765339970588684,5752,0.1743530035018921,0.1545490026473999,0.1639530062675476
2018-04-02 00:00:00,0.16773100197315216,0.17235200107097626,7125,0.16359899938106537,0.16253599524497986,0.16773100197315216
2018-04-03 00:00:00,0.17818999290466309,0.1811159998178482,5517,0.16904699802398682,0.1671620011329651,0.17818999290466309
2018-04-04 00:00:00,0.16728700697422028,0.29546698927879333,14691,0.17806699872016907,0.1661130040884018,0.16728700697422028
2018-04-05 00:00:00,0.18255700170993805,0.18397900462150574,6323,0.16850900650024414,0.1617799997329712,0.18255700170993805
2018-04-06 00:00:00,0.17684300243854523,0.1817149966955185,6542,0.18162600696086884,0.1717109978199005,0.17684300243854523
2018-04-07 00:00:00,0.19189900159835815,0.19401299953460693,5917,0.1784449964761734,0.17708399891853333,0.19189900159835815
2018-04-08 00:00:00,0.21069499850273132,0.21331100165843964,8490,0.19070899486541748,0.19070899486541748,0.21069499850273132
2018-04-09 00:00:00,0.20332300662994385,0.2144870012998581,6149,0.21251200139522552,0.1981150060892105,0.20332300662994385
2018-04-10 00:00:00,0.24193699657917023,0.24379099905490875,11072,0.2034890055656433,0.19681400060653687,0.24193699657917023
2018-04-11 00:00:00,0.18893399834632874,0.25259700417518616,25799,0.2455739974975586,0.1772959977388382,0.18893399834632874
2018-04-12 00:00:00,0.2540149986743927,0.3105449974536896,34944,0.18847300112247467,0.182000994682312,0.2540149986743927
2018-04-13 00:00:00,0.22562499344348907,0.2630879878997803,16819,0.25433599948883057,0.2121729999780655,0.22562499344348907
2018-04-14 00:00:00,0.2205979973077774,0.23615600168704987,11666,0.22719800472259521,0.20918899774551392,0.2205979973077774
2018-04-15 00:00:00,0.22611600160598755,0.23917700350284576,12180,0.21923400461673737,0.2167389988899231,0.22611600160598755
2018-04-16 00:00:00,0.2175550013780594,0.22728200256824493,9028,0.22602100670337677,0.1944669932126999,0.2175550013780594
2018-04-17 00:00:00,0.20479300618171692,0.21938000619411469,6017,0.21758399903774261,0.20479300618171692,0.20479300618171692
2018-04-18 00:00:00,0.20673100650310516,0.20781399309635162,7077,0.20640400052070618,0.19552700221538544,0.20673100650310516
2018-04-19 00:00:00,0.21641799807548523,0.21794000267982483,8307,0.20541499555110931,0.20328299701213837,0.21641799807548523
2018-04-20 00:00:00,0.23003199696540833,0.2338390052318573,15420,0.2165600061416626,0.20948800444602966,0.23003199696540833
2018-04-21 00:00:00,0.24013499915599823,0.25488200783729553,14857,0.23167699575424194,0.22063100337982178,0.24013499915599823
2018-04-22 00:00:00,0.23298799991607666,0.23895500600337982,9827,0.23872500658035278,0.22586800158023834,0.23298799991607666
2018-04-23 00:00:00,0.25268998742103577,0.2881540060043335,16988,0.2325190007686615,0.22883999347686768,0.25268998742103577
2018-04-24 00:00:00,0.27086400985717773,0.2749350070953369,16415,0.2511250078678131,0.24259400367736816,0.27086400985717773
2018-04-25 00:00:00,0.2196429967880249,0.2757459878921509,16672,0.26902300119400024,0.21762500703334808,0.2196429967880249
2018-04-26 00:00:00,0.2437639981508255,0.25682300329208374,14143,0.22296899557113647,0.21622799336910248,0.2437639981508255
2018-04-27 00:00:00,0.23414799571037292,0.2605859935283661,27667,0.24410200119018555,0.22425299882888794,0.23414799571037292
2018-04-28 00:00:00,0.2518489956855774,0.2534500062465668,8190,0.23334500193595886,0.23334500193595886,0.2518489956855774
2018-04-29 00:00:00,0.2411929965019226,0.2530969977378845,8913,0.2500689923763275,0.23459100723266602,0.2411929965019226
2018-04-30 00:00:00,0.23542599380016327,0.2451470047235489,13568,0.23970399796962738,0.22893500328063965,0.23542599380016327
2018-05-01 00:00:00,0.22487600147724152,0.2378930002450943,13673,0.23781299591064453,0.21902400255203247,0.22487600147724152
2018-05-02 00:00:00,0.23177699744701385,0.23378799855709076,13271,0.22444599866867065,0.22184200584888458,0.23177699744701385
2018-05-03 00:00:00,0.24358400702476501,0.24633599817752838,15811,0.2302210032939911,0.22452400624752045,0.24358400702476501
2018-05-04 00:00:00,0.2507700026035309,0.25339800119400024,16284,0.24348899722099304,0.23669999837875366,0.2507700026035309
2018-05-05 00:00:00,0.25741100311279297,0.26949700713157654,18021,0.2541399896144867,0.24338600039482117,0.25741100311279297
2018-05-06 00:00:00,0.2562539875507355,0.35477501153945923,44199,0.25934898853302,0.2485080063343048,0.2562539875507355
2018-05-07 00:00:00,0.24012599885463715,0.2600489854812622,16870,0.25471198558807373,0.23768599331378937,0.24012599885463715
2018-05-08 00:00:00,0.24847599864006042,0.27586600184440613,30428,0.24147799611091614,0.23919500410556793,0.24847599864006042
2018-05-09 00:00:00,0.28088998794555664,0.2885740101337433,36284,0.24634799361228943,0.23619599640369415,0.28088998794555664
2018-05-10 00:00:00,0.2722879946231842,0.28461700677871704,22136,0.28341901302337646,0.254269003868103,0.2722879946231842
2018-05-11 00:00:00,0.25250598788261414,0.273391991853714,18138,0.2708069980144501,0.24942000210285187,0.25250598788261414
2018-05-12 00:00:00,0.25411999225616455,0.2593640089035034,13632,0.2500010132789612,0.24476200342178345,0.25411999225616455
2018-05-13 00:00:00,0.2440669983625412,0.2582879960536957,15331,0.2540319859981537,0.24151000380516052,0.2440669983625412
2018-05-14 00:00:00,0.2258799970149994,0.25238698720932007,13593,0.24402299523353577,0.22497600317001343,0.2258799970149994
2018-05-15 00:00:00,0.2347780019044876,0.24768799543380737,18117,0.2254060059785843,0.2219650000333786,0.2347780019044876
2018-05-16 00:00:00,0.22476699948310852,0.2466139942407608,24689,0.2362550050020218,0.21386300027370453,0.22476699948310852
2018-05-17 00:00:00,0.21461999416351318,0.24823999404907227,17294,0.22490400075912476,0.21387800574302673,0.21461999416351318
2018-05-18 00:00:00,0.25387999415397644,0.2553960084915161,22398,0.21480800211429596,0.2113649994134903,0.25387999415397644
2018-05-19 00:00:00,0.25641798973083496,0.2928049862384796,30948,0.25384199619293213,0.2302969992160797,0.25641798973083496
2018-05-20 00:00:00,0.2628670036792755,0.269120991230011,16115,0.2584199905395508,0.25329500436782837,0.2628670036792755
2018-05-21 00:00:00,0.3174090087413788,0.3268899917602539,35834,0.26489898562431335,0.2559419870376587,0.3174090087413788
2018-05-22 00:00:00,0.3510720133781433,0.35519200563430786,53180,0.3172689974308014,0.2875950038433075,0.3510720133781433
2018-05-23 00:00:00,0.37775999307632446,0.5283690094947815,75381,0.3550400137901306,0.29582199454307556,0.37775999307632446
2018-05-24 00:00:00,0.34314998984336853,0.39330199360847473,23814,0.3800109922885895,0.3381020128726959,0.34314998984336853
2018-05-25 00:00:00,0.3626990020275116,0.3634360134601593,27769,0.34281298518180847,0.3007250130176544,0.3626990020275116
2018-05-26 00:00:00,0.331618994474411,0.4357759952545166,39663,0.36475899815559387,0.3295939862728119,0.331618994474411
2018-05-27 00:00:00,0.307561993598938,0.3618200123310089,23341,0.33017998933792114,0.3058040142059326,0.307561993598938
2018-05-28 00:00:00,0.32442501187324524,0.3658609986305237,32753,0.30763301253318787,0.28248998522758484,0.32442501187324524
2018-05-29 00:00:00,0.35313600301742554,0.3748059868812561,23218,0.32424798607826233,0.3219200074672699,0.35313600301742554
2018-05-30 00:00:00,0.30761998891830444,0.35240399837493896,23873,0.35240399837493896,0.299221009016037,0.30761998891830444
2018-05-31 00:00:00,0.291363000869751,0.32502299547195435,20092,0.3077099919319153,0.2885740101337433,0.291363000869751
2018-06-01 00:00:00,0.3021489977836609,0.30664899945259094,15653,0.29157501459121704,0.29157501459121704,0.3021489977836609
2018-06-02 00:00:00,0.30118998885154724,0.31075799465179443,16291,0.2999129891395569,0.2981950044631958,0.30118998885154724
2018-06-03 00:00:00,0.32570400834083557,0.37031298875808716,30363,0.29928600788116455,0.2984139919281006,0.32570400834083557
2018-06-04 00:00:00,0.3255940079689026,0.3387719988822937,34664,0.3236199915409088,0.29253101348876953,0.3255940079689026
2018-06-05 00:00:00,0.30580100417137146,0.3302519917488098,20689,0.3233489990234375,0.3037790060043335,0.30580100417137146
2018-06-06 00:00:00,0.3113439977169037,0.3147769868373871,23835,0.3032020032405853,0.2979640066623688,0.3113439977169037
2018-06-07 00:00:00,0.3004760146141052,0.31880199909210205,16384,0.3094860017299652,0.30032700300216675,0.3004760146141052
2018-06-08 00:00:00,0.28024500608444214,0.3039349913597107,18113,0.3027629852294922,0.27909499406814575,0.28024500608444214
2018-06-09 00:00:00,0.2796260118484497,0.28440698981285095,14910,0.2823289930820465,0.2786490023136139,0.2796260118484497
2018-06-10 00:00:00,0.2462030053138733,0.2781769931316376,14677,0.2781769931316376,0.24390700459480286,0.2462030053138733
2018-06-11 00:00:00,0.24339799582958221,0.24940499663352966,13765,0.2481130063533783,0.23602600395679474,0.24339799582958221
2018-06-12 00:00:00,0.24556900560855865,0.24981699883937836,13513,0.2432679980993271,0.2396859973669052,0.24556900560855865
2018-06-13 00:00:00,0.22551299631595612,0.24715900421142578,14600,0.24620500206947327,0.2213210016489029,0.22551299631595612
2018-06-14 00:00:00,0.24244199693202972,0.2459229975938797,13175,0.22541199624538422,0.22541199624538422,0.24244199693202972
2018-06-15 00:00:00,0.23848600685596466,0.24572700262069702,13158,0.24204200506210327,0.23421800136566162,0.23848600685596466
2018-06-16 00:00:00,0.23516599833965302,0.24193799495697021,12690,0.23761600255966187,0.23379799723625183,0.23516599833965302
2018-06-17 00:00:00,0.23846200108528137,0.24332000315189362,13511,0.23748600482940674,0.23455899953842163,0.23846200108528137
2018-06-18 00:00:00,0.24389900267124176,0.24679100513458252,12324,0.23764699697494507,0.23377199470996857,0.24389900267124176
2018-06-19 00:00:00,0.24917200207710266,0.25060099363327026,12057,0.24376800656318665,0.23722900450229645,0.24917200207710266
2018-06-20 00:00:00,0.2512899935245514,0.25153300166130066,12174,0.2510150074958801,0.23593300580978394,0.2512899935245514
2018-06-21 00:00:00,0.23433099687099457,0.2524000108242035,10928,0.2513419985771179,0.23220999538898468,0.23433099687099457
2018-06-22 00:00:00,0.1964689940214157,0.23440499603748322,10352,0.23259399831295013,0.19113199412822723,0.1964689940214157
2018-06-23 00:00:00,0.19477100670337677,0.19986699521541595,10564,0.19649499654769897,0.19371899962425232,0.19477100670337677
2018-06-24 00:00:00,0.20223399996757507,0.20223399996757507,11251,0.19474400579929352,0.18082700669765472,0.20223399996757507
2018-06-25 00:00:00,0.18743599951267242,0.20357300341129303,14458,0.20153799653053284,0.17386400699615479,0.18743599951267242
2018-06-26 00:00:00,0.17475900053977966,0.18982699513435364,11529,0.18743599951267242,0.17189699411392212,0.17475900053977966
