timestamp,adjclose,high,volume,open,low,close
2021-06-01 00:00:00,6.911590099334717,7.702976226806641,44717019,7.443370819091797,6.6696248054504395,6.911590099334717
2021-06-02 00:00:00,6.803032875061035,7.1880202293396,33323544,6.9211249351501465,6.609224796295166,6.803032875061035
2021-06-03 00:00:00,7.229568958282471,7.429357051849365,46528747,6.813813209533691,6.733046054840088,7.229568958282471
2021-06-04 00:00:00,6.268215179443359,7.239840984344482,38816860,7.212810039520264,5.906444072723389,6.268215179443359
2021-06-05 00:00:00,6.062829971313477,6.7960357666015625,30013635,6.277591228485107,5.758759021759033,6.062829971313477
2021-06-06 00:00:00,6.109809875488281,6.222166061401367,13468481,6.060694217681885,5.955723762512207,6.109809875488281
2021-06-07 00:00:00,5.62907600402832,6.508211135864258,26219034,6.105068206787109,5.435338020324707,5.62907600402832
2021-06-08 00:00:00,5.35736083984375,5.675891876220703,23830116,5.627676010131836,4.854219913482666,5.35736083984375
2021-06-09 00:00:00,5.715138912200928,5.803675174713135,22287959,5.357294082641602,4.987090110778809,5.715138912200928
2021-06-10 00:00:00,5.525752067565918,5.902054786682129,19140477,5.718301773071289,5.288204193115234,5.525752067565918
2021-06-11 00:00:00,6.064239025115967,6.6977219581604,64319370,5.538290977478027,5.327482223510742,6.064239025115967
2021-06-12 00:00:00,5.33553409576416,6.074453830718994,31554903,6.056982040405273,5.141336917877197,5.33553409576416
2021-06-13 00:00:00,6.071660041809082,6.1739301681518555,26988049,5.316989898681641,5.17943811416626,6.071660041809082
2021-06-14 00:00:00,6.151444911956787,6.220539093017578,28484183,6.045797824859619,5.587259769439697,6.151444911956787
2021-06-15 00:00:00,5.759231090545654,6.098468780517578,30716186,6.0278191566467285,5.530336856842041,5.759231090545654
2021-06-16 00:00:00,5.287959098815918,5.982367992401123,32878391,5.6415557861328125,5.2231268882751465,5.287959098815918
2021-06-17 00:00:00,5.654675006866455,5.891519069671631,54749036,5.288571834564209,5.286480903625488,5.654675006866455
2021-06-18 00:00:00,5.233786106109619,5.847989082336426,29044365,5.661543846130371,5.152383804321289,5.233786106109619
2021-06-19 00:00:00,4.987275123596191,5.330932140350342,14931726,5.253798961639404,4.94149923324585,4.987275123596191
2021-06-20 00:00:00,4.997315883636475,5.192982196807861,19913377,4.983152866363525,4.5096259117126465,4.997315883636475
2021-06-21 00:00:00,3.755242109298706,5.022449970245361,22941979,4.985922813415527,3.708770990371704,3.755242109298706
2021-06-22 00:00:00,3.582566976547241,4.078186988830566,30053188,3.757452964782715,3.1869029998779297,3.582566976547241
2021-06-23 00:00:00,4.548553943634033,4.775591850280762,38046194,3.592334032058716,3.4969470500946045,4.548553943634033
2021-06-24 00:00:00,4.430873870849609,4.741617202758789,26004883,4.741617202758789,4.332284927368164,4.430873870849609
2021-06-25 00:00:00,3.793459892272949,4.509654998779297,39458862,4.450568199157715,3.741597890853882,3.793459892272949
2021-06-26 00:00:00,3.6702499389648438,3.8999080657958984,37109043,3.782521963119507,3.40231990814209,3.6702499389648438
2021-06-27 00:00:00,3.794106960296631,3.8098249435424805,35436020,3.6799490451812744,3.4644320011138916,3.794106960296631
2021-06-28 00:00:00,3.8967270851135254,4.041255950927734,43066137,3.801706075668335,3.7398900985717773,3.8967270851135254
2021-06-29 00:00:00,3.9637439250946045,4.234490871429443,40195863,3.8962879180908203,3.8357739448547363,3.9637439250946045
2021-06-30 00:00:00,3.9214730262756348,4.0473408699035645,40764320,3.9817779064178467,3.633341073989868,3.9214730262756348
2021-07-01 00:00:00,4.120881080627441,4.35172176361084,73610411,3.9213900566101074,3.8153209686279297,4.120881080627441
2021-07-02 00:00:00,3.9484360218048096,4.268434047698975,45770659,4.118215084075928,3.7928199768066406,3.9484360218048096
2021-07-03 00:00:00,4.056708812713623,4.18483304977417,45352599,3.9537389278411865,3.838610887527466,4.056708812713623
2021-07-04 00:00:00,4.802434921264648,5.2031331062316895,97896511,4.05572509765625,3.979604959487915,4.802434921264648
2021-07-05 00:00:00,4.669504165649414,4.867056846618652,66624301,4.794984817504883,4.352342128753662,4.669504165649414
2021-07-06 00:00:00,5.851090908050537,5.979905128479004,127097888,4.661427974700928,4.661427974700928,5.851090908050537
2021-07-07 00:00:00,5.673501014709473,6.479528903961182,110515680,5.852814197540283,5.567131042480469,5.673501014709473
2021-07-08 00:00:00,5.522921085357666,7.026846885681152,164858820,5.695777893066406,5.387222766876221,5.522921085357666
2021-07-09 00:00:00,6.5396881103515625,6.775387763977051,137820674,5.490070819854736,5.05185079574585,6.5396881103515625
2021-07-10 00:00:00,6.309438228607178,7.311601161956787,152058794,6.4683518409729,6.0623579025268555,6.309438228607178
2021-07-11 00:00:00,7.03436803817749,7.397756099700928,141565344,6.29841423034668,6.206349849700928,7.03436803817749
2021-07-12 00:00:00,6.593307018280029,7.269698143005371,99938261,7.052818775177002,6.26495885848999,6.593307018280029
2021-07-13 00:00:00,6.878129959106445,7.50124979019165,177291656,6.563901901245117,6.4451141357421875,6.878129959106445
2021-07-14 00:00:00,7.301329135894775,7.4798479080200195,172578731,6.882151126861572,5.91207218170166,7.301329135894775
2021-07-15 00:00:00,6.956291198730469,8.552303314208984,278784905,7.28121280670166,6.850461959838867,6.956291198730469
2021-07-16 00:00:00,5.772461891174316,7.260187149047852,129365734,6.957668781280518,5.7270188331604,5.772461891174316
2021-07-17 00:00:00,5.622169017791748,5.897902965545654,86949230,5.750553131103516,5.308895111083984,5.622169017791748
2021-07-18 00:00:00,5.60778284072876,6.247673988342285,87057960,5.634430885314941,5.35220193862915,5.60778284072876
2021-07-19 00:00:00,4.7820611000061035,5.632360935211182,64079579,5.612026214599609,4.747589111328125,4.7820611000061035
2021-07-20 00:00:00,4.427436828613281,4.813755035400391,72034331,4.803606986999512,4.052134037017822,4.427436828613281
2021-07-21 00:00:00,5.220163822174072,5.377096176147461,106476578,4.421384811401367,4.253117084503174,5.220163822174072
2021-07-22 00:00:00,5.923890113830566,6.219602108001709,150196858,5.223391056060791,5.1352620124816895,5.923890113830566
2021-07-23 00:00:00,7.649779796600342,8.037118911743164,259077003,5.91767692565918,5.75092887878418,7.649779796600342
2021-07-24 00:00:00,10.544453620910645,11.255659103393555,548379460,7.654573917388916,7.233626842498779,10.544453620910645
2021-07-25 00:00:00,11.614876747131348,12.687933921813965,737398835,10.521939277648926,9.187034606933594,11.614876747131348
2021-07-26 00:00:00,9.3720121383667,11.587587356567383,363787027,11.587587356567383,8.852890014648438,9.3720121383667
2021-07-27 00:00:00,13.56229305267334,14.488993644714355,989482475,9.35177993774414,8.611139297485352,13.56229305267334
2021-07-28 00:00:00,13.571016311645508,15.11959171295166,629051348,13.640419006347656,12.5668363571167,13.571016311645508
2021-07-29 00:00:00,14.85806941986084,16.42820167541504,688869193,13.584195137023926,13.127836227416992,14.85806941986084
2021-07-30 00:00:00,14.897396087646484,15.169805526733398,440483098,14.856858253479004,13.24386978149414,14.897396087646484
2021-07-31 00:00:00,13.628628730773926,14.906290054321289,272562549,14.906290054321289,13.45092487335205,13.628628730773926
2021-08-01 00:00:00,12.004925727844238,13.64965534210205,268667633,13.62188720703125,11.688714027404785,12.004925727844238
2021-08-02 00:00:00,12.982136726379395,14.333008766174316,410728378,11.98746109008789,11.933732986450195,12.982136726379395
2021-08-03 00:00:00,12.140567779541016,13.308575630187988,224138849,12.939208984375,11.869091033935547,12.140567779541016
2021-08-04 00:00:00,12.820932388305664,13.601608276367188,261401044,12.209367752075195,11.956548690795898,12.820932388305664
2021-08-05 00:00:00,12.525282859802246,13.067075729370117,178766565,12.838976860046387,12.161561965942383,12.525282859802246
2021-08-06 00:00:00,12.620078086853027,13.390251159667969,185341865,12.52027702331543,12.295759201049805,12.620078086853027
2021-08-07 00:00:00,12.271140098571777,13.339826583862305,185885288,12.630207061767578,12.09103775024414,12.271140098571777
2021-08-08 00:00:00,11.621188163757324,13.142236709594727,191069218,12.293643951416016,11.324605941772461,11.621188163757324
2021-08-09 00:00:00,11.846559524536133,12.225869178771973,159253519,11.634272575378418,11.096315383911133,11.846559524536133
2021-08-10 00:00:00,14.202262878417969,14.41567611694336,406083914,11.829118728637695,11.654314041137695,14.202262878417969
2021-08-11 00:00:00,13.276327133178711,15.108543395996094,270779340,14.260740280151367,13.10716438293457,13.276327133178711
2021-08-12 00:00:00,12.617462158203125,13.921070098876953,160798501,13.259115219116211,12.2978515625,12.617462158203125
2021-08-13 00:00:00,13.300939559936523,13.694727897644043,154220822,12.635993003845215,12.455815315246582,13.300939559936523
2021-08-14 00:00:00,12.984597206115723,13.859888076782227,140531290,13.316253662109375,12.785711288452148,12.984597206115723
2021-08-15 00:00:00,13.359782218933105,13.856644630432129,194447797,12.991833686828613,12.203009605407715,13.359782218933105
2021-08-16 00:00:00,12.921415328979492,14.371261596679688,199500118,13.357073783874512,12.816283226013184,12.921415328979492
2021-08-17 00:00:00,12.546666145324707,13.933796882629395,222101955,12.894177436828613,12.46708869934082,12.546666145324707
2021-08-18 00:00:00,11.876199722290039,12.659854888916016,163961545,12.532100677490234,11.39497184753418,11.876199722290039
2021-08-19 00:00:00,12.408852577209473,12.746138572692871,164916460,11.846782684326172,11.548810005187988,12.408852577209473
2021-08-20 00:00:00,13.042961120605469,13.283272743225098,168356898,12.401357650756836,12.401357650756836,13.042961120605469
2021-08-21 00:00:00,17.069690704345703,18.120878219604492,741502490,13.06822395324707,13.002281188964844,17.069690704345703
2021-08-22 00:00:00,16.251903533935547,17.392715454101562,326318022,17.08247184753418,15.242440223693848,16.251903533935547
2021-08-23 00:00:00,17.312103271484375,18.597272872924805,371215834,16.22917366027832,16.000627517700195,17.312103271484375
2021-08-24 00:00:00,16.013891220092773,17.651309967041016,266537523,17.288148880004883,15.21613883972168,16.013891220092773
2021-08-25 00:00:00,20.809879302978516,22.89838409423828,897550827,16.041271209716797,16.041271209716797,20.809879302978516
2021-08-26 00:00:00,19.2883358001709,21.815540313720703,419822419,20.98790168762207,18.386646270751953,19.2883358001709
2021-08-27 00:00:00,20.128807067871094,20.693012237548828,446917180,19.298908233642578,17.204626083374023,20.128807067871094
2021-08-28 00:00:00,21.21268653869629,23.716039657592773,458953270,20.107215881347656,20.027111053466797,21.21268653869629
2021-08-29 00:00:00,20.51468276977539,22.35982894897461,375614080,21.213136672973633,19.814456939697266,20.51468276977539
2021-08-30 00:00:00,19.3810977935791,21.59039878845215,374104834,20.535390853881836,19.19476318359375,19.3810977935791
2021-08-31 00:00:00,18.122024536132812,19.52977752685547,264079495,19.379701614379883,17.294036865234375,18.122024536132812
2021-09-01 00:00:00,18.2875919342041,18.959125518798828,245876454,18.0601749420166,17.44005584716797,18.2875919342041
2021-09-02 00:00:00,18.12759017944336,19.697250366210938,270760438,18.266895294189453,17.891210556030273,18.12759017944336
2021-09-03 00:00:00,18.054197311401367,18.747432708740234,215658063,18.0855655670166,17.57832145690918,18.054197311401367
2021-09-04 00:00:00,18.510501861572266,20.41071891784668,326541175,18.024646759033203,17.885408401489258,18.510501861572266
2021-09-05 00:00:00,18.795732498168945,19.19725799560547,203736147,18.517375946044922,18.315265655517578,18.795732498168945
2021-09-06 00:00:00,17.987051010131836,19.395652770996094,265289956,18.794973373413086,16.625354766845703,17.987051010131836
2021-09-07 00:00:00,13.460028648376465,18.119489669799805,474616011,17.978052139282227,11.62342643737793,13.460028648376465
2021-09-08 00:00:00,13.45506477355957,14.077550888061523,296375005,13.5269775390625,11.602511405944824,13.45506477355957
2021-09-09 00:00:00,13.233184814453125,14.646361351013184,216247594,13.116165161132812,12.779683113098145,13.233184814453125
2021-09-10 00:00:00,12.454508781433105,13.77271842956543,149567848,13.233144760131836,11.894732475280762,12.454508781433105
2021-09-11 00:00:00,12.873642921447754,13.925901412963867,145224912,12.435738563537598,12.217693328857422,12.873642921447754
2021-09-12 00:00:00,13.16617488861084,13.50318717956543,126891422,12.882373809814453,12.537325859069824,13.16617488861084
2021-09-13 00:00:00,11.995245933532715,13.311898231506348,135311666,13.166951179504395,11.248382568359375,11.995245933532715
2021-09-14 00:00:00,12.306968688964844,12.482291221618652,105421652,12.003620147705078,11.84393310546875,12.306968688964844
2021-09-15 00:00:00,13.273700714111328,13.423179626464844,143956509,12.306143760681152,12.198684692382812,13.273700714111328
2021-09-16 00:00:00,14.096437454223633,14.4240083694458,223310023,13.236369132995605,12.59730339050293,14.096437454223633
2021-09-17 00:00:00,13.175061225891113,15.257113456726074,213541570,14.087884902954102,12.938843727111816,13.175061225891113
2021-09-18 00:00:00,13.213127136230469,13.853287696838379,113064133,13.205177307128906,12.93978500366211,13.213127136230469
2021-09-19 00:00:00,12.53500747680664,13.242403030395508,92000481,13.21274471282959,12.279521942138672,12.53500747680664
2021-09-20 00:00:00,10.121761322021484,12.574264526367188,149148489,12.54594612121582,9.833596229553223,10.121761322021484
2021-09-21 00:00:00,9.351113319396973,10.889739036560059,113687046,10.199291229248047,9.1544189453125,9.351113319396973
2021-09-22 00:00:00,11.261442184448242,11.504962921142578,142750029,9.351157188415527,9.18129825592041,11.261442184448242
2021-09-23 00:00:00,11.347021102905273,11.813116073608398,121996188,11.261195182800293,10.679830551147461,11.347021102905273
2021-09-24 00:00:00,10.128632545471191,11.66394329071045,113832681,11.356344223022461,9.498625755310059,10.128632545471191
2021-09-25 00:00:00,9.881075859069824,10.357808113098145,74336228,10.138260841369629,9.57284164428711,9.881075859069824
2021-09-26 00:00:00,9.917799949645996,10.397598266601562,113961758,9.900371551513672,8.780571937561035,9.917799949645996
2021-09-27 00:00:00,9.494945526123047,10.490493774414062,92633685,9.937135696411133,9.45508861541748,9.494945526123047
2021-09-28 00:00:00,10.164640426635742,10.837865829467773,167533095,9.475570678710938,9.284784317016602,10.164640426635742
2021-09-29 00:00:00,10.343280792236328,11.272809028625488,151641142,10.241962432861328,10.121392250061035,10.343280792236328
2021-09-30 00:00:00,11.75183391571045,12.059768676757812,174927965,10.323251724243164,10.254176139831543,11.75183391571045
2021-10-01 00:00:00,14.531585693359375,14.650089263916016,254710048,11.771382331848145,11.461174964904785,14.531585693359375
2021-10-02 00:00:00,13.27649211883545,14.691978454589844,179430822,14.492958068847656,13.038911819458008,13.27649211883545
2021-10-03 00:00:00,14.303498268127441,14.323820114135742,174964233,13.254924774169922,12.827832221984863,14.303498268127441
2021-10-04 00:00:00,14.078927993774414,15.653017044067383,288245371,14.32254695892334,13.655878067016602,14.078927993774414
2021-10-05 00:00:00,13.566999435424805,14.62679672241211,140388424,14.127985000610352,13.270265579223633,13.566999435424805
2021-10-06 00:00:00,13.016186714172363,14.06302261352539,145509070,13.576335906982422,12.446480751037598,13.016186714172363
2021-10-07 00:00:00,13.185260772705078,13.6434907913208,117881236,12.985575675964355,12.654051780700684,13.185260772705078
2021-10-08 00:00:00,12.859475135803223,13.402661323547363,117590254,13.136616706848145,12.656059265136719,12.859475135803223
2021-10-09 00:00:00,12.851717948913574,13.171021461486816,106234824,12.830897331237793,12.61561107635498,12.851717948913574
2021-10-10 00:00:00,11.860753059387207,12.898916244506836,103505877,12.898916244506836,11.755464553833008,11.860753059387207
2021-10-11 00:00:00,11.736733436584473,12.361618995666504,103754282,11.842550277709961,11.312426567077637,11.736733436584473
2021-10-12 00:00:00,11.659647941589355,11.86197280883789,136900722,11.718218803405762,10.558138847351074,11.659647941589355
2021-10-13 00:00:00,11.740978240966797,12.035893440246582,116572010,11.670707702636719,11.2283935546875,11.740978240966797
2021-10-14 00:00:00,12.440048217773438,12.849159240722656,149453242,11.711478233337402,11.629343032836914,12.440048217773438
2021-10-15 00:00:00,12.159693717956543,12.46938419342041,136522382,12.46938419342041,11.599088668823242,12.159693717956543
2021-10-16 00:00:00,12.161158561706543,12.709783554077148,108913692,12.1598539352417,12.061656951904297,12.161158561706543
2021-10-17 00:00:00,11.763396263122559,12.220311164855957,91804243,12.151211738586426,11.3331937789917,11.763396263122559
2021-10-18 00:00:00,11.609979629516602,11.869033813476562,76759861,11.772917747497559,11.243925094604492,11.609979629516602
2021-10-19 00:00:00,11.570815086364746,11.737595558166504,71854261,11.61911678314209,11.297551155090332,11.570815086364746
2021-10-20 00:00:00,12.17850112915039,12.328937530517578,96475106,11.570945739746094,11.454923629760742,12.17850112915039
2021-10-21 00:00:00,11.89095401763916,12.699341773986816,115387489,12.179466247558594,11.648744583129883,11.89095401763916
2021-10-22 00:00:00,12.188167572021484,12.27161979675293,99260788,11.900683403015137,11.780323028564453,12.188167572021484
2021-10-23 00:00:00,12.160600662231445,12.218050003051758,76597963,12.188363075256348,11.805960655212402,12.160600662231445
2021-10-24 00:00:00,11.693015098571777,12.170533180236816,80981086,12.160194396972656,11.348625183105469,11.693015098571777
2021-10-25 00:00:00,12.302749633789062,12.360586166381836,95620210,11.692280769348145,11.633273124694824,12.302749633789062
2021-10-26 00:00:00,12.243921279907227,12.853032112121582,107775426,12.282670021057129,12.142860412597656,12.243921279907227
2021-10-27 00:00:00,10.499945640563965,13.374628067016602,178539046,12.253438949584961,9.805028915405273,10.499945640563965
2021-10-28 00:00:00,11.03520679473877,11.227685928344727,104916058,10.509306907653809,10.4378023147583,11.03520679473877
2021-10-29 00:00:00,12.970664024353027,13.529133796691895,280971355,11.035852432250977,10.895026206970215,12.970664024353027
2021-10-30 00:00:00,16.288497924804688,17.234804153442383,566520283,12.9906587600708,12.670452117919922,16.288497924804688
2021-10-31 00:00:00,13.796089172363281,17.466394424438477,326307469,16.339252471923828,13.241326332092285,13.796089172363281
2021-11-01 00:00:00,14.055776596069336,14.80580997467041,195522316,13.785555839538574,12.967581748962402,14.055776596069336
2021-11-02 00:00:00,14.681660652160645,15.82429027557373,269477020,14.07414436340332,13.9452486038208,14.681660652160645
2021-11-03 00:00:00,14.200078964233398,14.81474781036377,155575140,14.681967735290527,13.309549331665039,14.200078964233398
2021-11-04 00:00:00,15.254859924316406,15.584709167480469,203310466,14.219461441040039,13.788941383361816,15.254859924316406
2021-11-05 00:00:00,14.352615356445312,15.983613967895508,140259451,15.27335262298584,14.099453926086426,14.352615356445312
2021-11-06 00:00:00,14.328853607177734,14.754597663879395,108136178,14.293448448181152,13.541814804077148,14.328853607177734
2021-11-07 00:00:00,16.234594345092773,16.733800888061523,215831054,14.360788345336914,14.1129789352417,16.234594345092773
2021-11-08 00:00:00,15.918376922607422,16.928247451782227,190847686,16.17518424987793,15.4821195602417,15.918376922607422
2021-11-09 00:00:00,14.952397346496582,16.581682205200195,158774884,15.917840957641602,14.917299270629883,14.952397346496582
2021-11-10 00:00:00,13.362634658813477,15.742925643920898,198502414,14.93382740020752,12.173277854919434,13.362634658813477
2021-11-11 00:00:00,13.917314529418945,14.279070854187012,128993105,13.371870994567871,13.186081886291504,13.917314529418945
2021-11-12 00:00:00,14.105764389038086,14.921277046203613,199614256,13.88034725189209,13.239809036254883,14.105764389038086
2021-11-13 00:00:00,14.253561019897461,15.084507942199707,152976115,14.122796058654785,14.107332229614258,14.253561019897461
